EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-1,-2,0,0,-1,0,-1,-2,2021-08-07 10:17:20.156845
0,-1,0,0,0,-1,-1,1,2021-08-07 10:17:20.156845
-1,0,0,-1,-2,-1,1,-1,2021-08-07 10:17:20.156845
0,0,0,-1,-1,-1,-1,-1,2021-08-07 10:17:20.169856
0,0,-1,-3,0,-1,1,-1,2021-08-07 10:17:20.169856
-1,-1,-1,1,0,0,-1,-2,2021-08-07 10:17:20.177857
-1,0,0,0,-1,0,-2,-1,2021-08-07 10:17:20.177857
0,-2,0,-1,-3,-2,-2,2,2021-08-07 10:17:20.193856
-1,-2,-2,-1,-1,1,0,0,2021-08-07 10:17:20.194846
1,-1,1,0,1,1,0,1,2021-08-07 10:17:20.194846
0,-1,0,-2,0,-2,0,-1,2021-08-07 10:17:20.194846
-1,0,-3,-1,-1,-2,-1,-2,2021-08-07 10:17:20.223857
0,1,-2,-1,0,-2,-2,0,2021-08-07 10:17:20.223857
-2,0,0,-2,-1,-2,-1,-1,2021-08-07 10:17:20.224854
-1,0,-3,0,0,-1,-1,0,2021-08-07 10:17:20.224854
0,-1,0,-1,-1,-1,-2,-1,2021-08-07 10:17:20.245854
-1,-2,-1,0,0,0,-1,-1,2021-08-07 10:17:20.246850
1,-2,0,-1,-2,-2,0,0,2021-08-07 10:17:20.246850
-2,0,-1,-2,-1,0,-1,0,2021-08-07 10:17:20.246850
-2,-2,0,-1,-1,0,0,-1,2021-08-07 10:17:20.253858
-1,-1,-2,-1,-2,0,1,1,2021-08-07 10:17:20.253858
-1,-1,0,0,0,-1,-1,-1,2021-08-07 10:17:20.254843
-1,-1,0,0,0,0,-1,-2,2021-08-07 10:17:20.254843
1,-1,0,-1,-1,-2,-2,0,2021-08-07 10:17:20.275855
-1,0,0,1,-2,-1,-2,-1,2021-08-07 10:17:20.276843
-1,-1,0,-1,-3,-2,-1,-2,2021-08-07 10:17:20.276843
0,-1,-1,-1,0,-1,1,1,2021-08-07 10:17:20.276843
-1,-1,0,-1,-1,0,-1,1,2021-08-07 10:17:20.289853
-1,0,-1,-3,1,-2,0,-2,2021-08-07 10:17:20.290856
-2,1,-1,-2,-1,-1,-2,-2,2021-08-07 10:17:20.298848
-1,-2,-2,-1,-1,0,-2,0,2021-08-07 10:17:20.299854
-2,-1,0,0,0,-2,0,-3,2021-08-07 10:17:20.313849
-2,-1,-1,-1,0,-1,0,1,2021-08-07 10:17:20.313849
0,0,-1,-1,1,0,0,0,2021-08-07 10:17:20.314847
0,1,-1,0,-1,-2,1,-2,2021-08-07 10:17:20.314847
0,-1,-3,0,1,1,0,-1,2021-08-07 10:17:20.335853
-1,-1,-1,-1,-2,-2,-1,0,2021-08-07 10:17:20.336853
-1,-1,-1,0,-1,0,0,0,2021-08-07 10:17:20.337856
-1,-1,-2,-1,0,-2,-2,-1,2021-08-07 10:17:20.337856
-1,0,-1,-1,-1,-1,-1,-2,2021-08-07 10:17:20.349855
2,0,0,0,1,1,-1,0,2021-08-07 10:17:20.349855
-1,-2,1,-2,-1,-2,0,-2,2021-08-07 10:17:20.365854
-1,-3,-1,-1,-1,0,-1,1,2021-08-07 10:17:20.366852
0,-1,-2,-3,-1,-3,-2,0,2021-08-07 10:17:20.380850
-1,-1,-1,-1,-2,-1,-1,-1,2021-08-07 10:17:20.381852
0,0,-1,-1,-1,0,0,1,2021-08-07 10:17:20.382853
-1,-2,1,-1,-2,-1,-1,-3,2021-08-07 10:17:20.382853
0,1,-1,0,-1,-1,0,1,2021-08-07 10:17:20.395852
0,0,-1,0,0,-1,-1,-3,2021-08-07 10:17:20.395852
0,-1,-3,0,-2,-1,-1,-1,2021-08-07 10:17:20.397846
-1,-2,-1,-1,-2,1,0,-1,2021-08-07 10:17:20.397846
-1,-2,-1,0,-2,-1,0,-1,2021-08-07 10:17:20.418853
-3,-2,-1,-2,0,-2,-2,0,2021-08-07 10:17:20.418853
-2,-3,-1,1,-1,-1,-1,-2,2021-08-07 10:17:20.420845
0,-2,-2,1,1,-1,-2,0,2021-08-07 10:17:20.420845
-1,-1,0,0,0,-1,-1,-2,2021-08-07 10:17:20.433854
0,-2,-2,-1,-2,-1,1,-1,2021-08-07 10:17:20.433854
-1,-1,0,-1,-2,-1,-1,0,2021-08-07 10:17:20.434855
-1,0,-3,-1,0,-2,-2,0,2021-08-07 10:17:20.435844
-2,-2,-2,0,-3,-1,-1,1,2021-08-07 10:17:20.456850
-2,1,-2,1,-2,-2,-1,-1,2021-08-07 10:17:20.456850
-1,0,0,-1,0,0,-1,0,2021-08-07 10:17:20.457850
2,0,0,-1,-1,0,-1,-1,2021-08-07 10:17:20.457850
-1,0,0,-2,0,-1,1,1,2021-08-07 10:17:20.478853
-1,0,0,0,0,-1,-1,-1,2021-08-07 10:17:20.478853
-1,-1,-2,-2,-2,-3,0,0,2021-08-07 10:17:20.480857
-1,-1,-1,1,-1,-1,0,-1,2021-08-07 10:17:20.480857
0,0,0,1,1,-1,-2,0,2021-08-07 10:17:20.493858
0,-2,-1,-1,0,0,-2,1,2021-08-07 10:17:20.493858
0,-1,0,-1,0,-2,-3,-2,2021-08-07 10:17:20.494855
0,-1,0,-2,-1,-1,1,-1,2021-08-07 10:17:20.494855
-1,-1,0,-1,0,0,0,-2,2021-08-07 10:17:20.515851
-3,-1,-1,-1,-1,0,-1,-2,2021-08-07 10:17:20.516857
0,1,0,0,-2,-1,0,0,2021-08-07 10:17:20.517855
-1,-2,-1,-1,-1,0,-2,-3,2021-08-07 10:17:20.517855
-2,0,-1,-1,-2,0,-1,1,2021-08-07 10:17:20.538856
2,0,-1,-2,-1,0,0,1,2021-08-07 10:17:20.538856
1,0,-4,-4,-3,0,1,1,2021-08-07 10:17:20.539852
1,-1,-3,-4,-1,0,1,2,2021-08-07 10:17:20.540857
-1,-3,-4,0,2,2,-1,-2,2021-08-07 10:17:20.552854
-5,-4,-1,0,1,-1,-1,-3,2021-08-07 10:17:20.552854
-5,-2,-2,2,1,0,-4,-4,2021-08-07 10:17:20.559852
-3,-1,2,4,0,-2,-4,-2,2021-08-07 10:17:20.559852
-3,-1,0,0,-1,-2,-2,-2,2021-08-07 10:17:20.575855
1,0,1,-1,-3,-2,0,1,2021-08-07 10:17:20.576856
1,0,-2,-1,0,0,-1,-1,2021-08-07 10:17:20.577854
1,1,-2,-1,0,-1,0,0,2021-08-07 10:17:20.577854
0,-1,-2,-2,-2,0,0,-1,2021-08-07 10:17:20.598846
0,1,-3,-1,0,0,1,0,2021-08-07 10:17:20.598846
-1,-3,0,-1,0,0,-1,-1,2021-08-07 10:17:20.600858
-1,-1,-2,-1,1,0,-1,-1,2021-08-07 10:17:20.600858
0,-3,-1,-2,-1,0,0,1,2021-08-07 10:17:20.612847
0,1,1,-2,-1,0,-1,-1,2021-08-07 10:17:20.612847
-1,-1,0,-1,0,-2,-2,0,2021-08-07 10:17:20.619854
-2,-1,-2,-1,0,-2,-1,0,2021-08-07 10:17:20.619854
-1,-1,-1,0,0,-1,-1,-1,2021-08-07 10:17:20.635850
0,-1,-1,-1,-1,0,1,0,2021-08-07 10:17:20.636847
-1,0,0,0,0,0,1,-1,2021-08-07 10:17:20.637848
-1,-2,-1,0,-2,0,-2,-1,2021-08-07 10:17:20.637848
0,1,-1,-1,-1,-1,-2,-1,2021-08-07 10:17:20.658849
-1,-1,-3,0,-1,-1,-3,-1,2021-08-07 10:17:20.658849
-1,-2,-1,-1,0,-1,1,-2,2021-08-07 10:17:20.659856
-3,-2,1,-3,-2,-1,0,-3,2021-08-07 10:17:20.660856
-1,-2,1,-1,-1,0,0,-1,2021-08-07 10:17:20.672843
-1,-1,0,-1,2,-2,-2,-1,2021-08-07 10:17:20.673845
0,1,-1,-1,-1,-1,-1,0,2021-08-07 10:17:20.679849
1,1,-2,-1,-1,0,-1,0,2021-08-07 10:17:20.679849
0,-1,-2,0,-1,-2,0,-2,2021-08-07 10:17:20.695853
-2,-1,1,0,-1,-1,-2,-1,2021-08-07 10:17:20.696843
-1,-1,-2,0,-1,0,0,1,2021-08-07 10:17:20.697854
-1,0,0,0,0,0,-1,1,2021-08-07 10:17:20.698843
-1,0,-1,-1,0,-1,-2,-1,2021-08-07 10:17:20.718850
-1,0,-2,-2,0,-1,-1,-1,2021-08-07 10:17:20.718850
0,-2,-1,-2,-1,-1,1,-1,2021-08-07 10:17:20.720846
-1,0,0,-1,-2,-2,0,-1,2021-08-07 10:17:20.720846
-1,-1,-2,-1,-2,-1,0,0,2021-08-07 10:17:20.732855
-1,-2,-1,-1,-1,-1,-1,1,2021-08-07 10:17:20.732855
1,0,0,-1,-2,-1,-2,-1,2021-08-07 10:17:20.739855
-3,-1,-2,-1,-2,-1,-2,1,2021-08-07 10:17:20.739855
-3,-2,-1,-1,0,-3,-1,-2,2021-08-07 10:17:20.755854
-2,-1,0,-1,-3,0,0,-1,2021-08-07 10:17:20.756856
0,-2,-1,0,-2,0,-1,-2,2021-08-07 10:17:20.757855
-1,-1,-1,-1,-1,-2,-2,-3,2021-08-07 10:17:20.757855
0,-2,-2,-2,-1,0,-2,-1,2021-08-07 10:17:20.778857
-1,-1,-1,0,-1,-2,1,-1,2021-08-07 10:17:20.779855
-3,0,-1,0,-1,-2,-1,-1,2021-08-07 10:17:20.780853
-1,-3,-1,-1,-1,-1,-1,-1,2021-08-07 10:17:20.780853
1,-1,-1,0,0,0,-1,0,2021-08-07 10:17:20.792843
1,-2,-2,0,-2,-1,-3,-2,2021-08-07 10:17:20.793847
-2,-1,0,-2,0,0,0,0,2021-08-07 10:17:20.799853
0,-1,-1,-1,-1,-1,0,1,2021-08-07 10:17:20.800844
-2,-1,-1,0,-2,-1,0,-1,2021-08-07 10:17:20.815854
-1,-2,0,0,0,0,-1,-3,2021-08-07 10:17:20.816855
-2,-1,-1,0,-2,-2,-2,-1,2021-08-07 10:17:20.817854
-1,0,0,1,-1,-1,0,-3,2021-08-07 10:17:20.817854
-1,-1,-1,-2,0,-1,1,0,2021-08-07 10:17:20.838857
-1,-1,-2,0,-1,-2,1,-1,2021-08-07 10:17:20.838857
0,0,0,-2,0,-1,0,-1,2021-08-07 10:17:20.839845
0,1,0,0,-1,-1,-2,1,2021-08-07 10:17:20.840859
0,-2,-1,0,0,-1,-1,-1,2021-08-07 10:17:20.852846
0,-1,-1,-2,-1,0,0,0,2021-08-07 10:17:20.853856
-2,0,-3,1,1,-1,-1,-2,2021-08-07 10:17:20.859855
-1,0,-2,-1,-1,-1,-2,0,2021-08-07 10:17:20.859855
-1,0,-1,-1,-1,-1,-2,0,2021-08-07 10:17:20.875853
0,0,-1,-1,-1,0,-2,0,2021-08-07 10:17:20.876842
0,-2,0,0,0,0,-1,-1,2021-08-07 10:17:20.877859
-2,0,1,-1,-1,0,0,-1,2021-08-07 10:17:20.877859
0,0,-1,-1,-2,-2,-1,0,2021-08-07 10:17:20.898851
-1,0,-2,-1,-1,0,-2,-1,2021-08-07 10:17:20.898851
0,-1,-1,0,-1,-1,0,1,2021-08-07 10:17:20.899852
-2,-2,-1,-1,1,-1,0,-1,2021-08-07 10:17:20.900858
1,-1,1,-1,-1,-2,0,-1,2021-08-07 10:17:20.912850
-2,-1,-2,-1,0,-1,-1,-2,2021-08-07 10:17:20.912850
-1,1,-2,0,-2,-1,-2,0,2021-08-07 10:17:20.921845
-1,0,0,0,0,0,0,0,2021-08-07 10:17:20.921845
-3,-1,-2,-1,-1,0,0,0,2021-08-07 10:17:20.935854
0,-1,-1,1,-1,-3,1,-1,2021-08-07 10:17:20.936863
-1,-2,-1,-2,0,-1,0,-1,2021-08-07 10:17:20.937857
-1,-1,-3,0,-2,-1,-2,0,2021-08-07 10:17:20.937857
-1,0,-2,0,-1,0,-1,-1,2021-08-07 10:17:20.958857
-1,-2,0,-1,-1,-1,-1,0,2021-08-07 10:17:20.958857
-1,0,-2,2,-1,-1,0,-3,2021-08-07 10:17:20.959854
-1,-1,-1,0,-1,0,0,-1,2021-08-07 10:17:20.960850
-2,-1,1,-2,-2,0,-1,-2,2021-08-07 10:17:20.971852
-1,1,0,-1,0,0,0,1,2021-08-07 10:17:20.972851
0,-1,0,-3,0,0,-1,0,2021-08-07 10:17:20.980854
1,-1,-1,-1,1,0,-1,-2,2021-08-07 10:17:20.981848
-1,0,-1,-1,0,-1,-2,1,2021-08-07 10:17:20.995852
-1,-1,1,-1,0,0,0,0,2021-08-07 10:17:20.996858
0,-1,-1,1,-1,-1,-3,-1,2021-08-07 10:17:20.997855
-1,1,0,0,0,-1,1,0,2021-08-07 10:17:20.997855
-1,-2,-1,-1,-1,2,0,-2,2021-08-07 10:17:21.018855
0,0,-1,-1,-2,0,-3,-2,2021-08-07 10:17:21.018855
-1,0,-2,-2,0,0,1,-1,2021-08-07 10:17:21.020855
-1,-2,-1,-1,-1,-2,-2,-1,2021-08-07 10:17:21.020855
-1,-2,-2,-2,-1,-2,-2,-1,2021-08-07 10:17:21.031844
-1,-1,-1,-2,-1,-1,0,1,2021-08-07 10:17:21.032859
-1,-2,-2,0,-1,-2,-1,-3,2021-08-07 10:17:21.040857
-1,-2,0,-2,-2,-1,-2,-1,2021-08-07 10:17:21.041855
0,0,0,0,-2,-1,0,0,2021-08-07 10:17:21.056852
-1,-1,-1,-1,-2,-2,0,-1,2021-08-07 10:17:21.056852
-1,-1,0,-2,-1,-1,0,0,2021-08-07 10:17:21.057861
0,-1,-2,-2,-1,-1,0,-1,2021-08-07 10:17:21.057861
0,-1,-1,-1,1,-1,-1,0,2021-08-07 10:17:21.078857
-1,-1,-1,-2,-1,-1,0,-1,2021-08-07 10:17:21.078857
0,-2,0,0,-1,0,-1,0,2021-08-07 10:17:21.080853
-1,-1,1,-1,-1,0,0,-1,2021-08-07 10:17:21.080853
-1,-1,-3,-2,-1,1,-1,-1,2021-08-07 10:17:21.092849
-2,-1,-2,1,-1,-1,-1,-1,2021-08-07 10:17:21.092849
-1,-2,-1,-2,0,1,0,-1,2021-08-07 10:17:21.101853
0,0,-1,-1,-1,-1,-2,-1,2021-08-07 10:17:21.101853
1,0,-1,-1,-2,-2,-1,-1,2021-08-07 10:17:21.115855
-2,-1,-2,-1,-1,-2,-1,0,2021-08-07 10:17:21.116852
-1,0,-1,1,1,0,0,0,2021-08-07 10:17:21.117851
0,-1,-1,-1,-1,0,-1,-1,2021-08-07 10:17:21.117851
-2,0,-2,-1,-1,-1,0,0,2021-08-07 10:17:21.138857
-2,-1,-1,0,-2,0,-1,-1,2021-08-07 10:17:21.138857
-1,0,-1,-2,-2,-1,-2,-1,2021-08-07 10:17:21.139845
-1,0,-1,-1,-2,-1,-1,-1,2021-08-07 10:17:21.140859
-1,-2,0,0,-1,-1,0,-3,2021-08-07 10:17:21.168856
0,0,-1,-2,0,0,-2,-1,2021-08-07 10:17:21.168856
0,0,0,-1,-1,-1,-1,-1,2021-08-07 10:17:21.169848
-1,-2,-2,0,1,0,0,0,2021-08-07 10:17:21.170855
-1,-1,0,0,0,-1,-2,-1,2021-08-07 10:17:21.175855
0,-1,1,-1,-1,0,0,0,2021-08-07 10:17:21.176859
0,-1,-1,0,-2,-2,-2,-1,2021-08-07 10:17:21.177858
-1,-1,0,-2,-1,-2,-1,-2,2021-08-07 10:17:21.177858
-1,-2,-2,1,0,-1,-1,-1,2021-08-07 10:17:21.198854
-1,-2,1,0,-2,1,0,0,2021-08-07 10:17:21.198854
0,-1,1,1,-1,-2,-1,1,2021-08-07 10:17:21.200855
-3,0,-1,-2,-1,-1,0,0,2021-08-07 10:17:21.200855
-2,0,-2,-1,-1,-1,-1,-1,2021-08-07 10:17:21.211853
0,-1,-1,-2,0,-2,-1,-3,2021-08-07 10:17:21.212852
-1,-1,-1,0,-2,1,-1,-1,2021-08-07 10:17:21.221848
-1,-2,0,0,-1,1,0,0,2021-08-07 10:17:21.221848
2,0,-1,-1,-2,0,0,0,2021-08-07 10:17:21.235855
1,0,-1,-2,-1,-2,-1,1,2021-08-07 10:17:21.236857
1,-1,-1,-4,-1,1,3,0,2021-08-07 10:17:21.237851
0,-3,-4,-3,-1,0,0,-1,2021-08-07 10:17:21.237851
-3,-2,-2,0,1,-1,-2,-3,2021-08-07 10:17:21.258855
-4,-1,-1,0,0,-1,-1,-3,2021-08-07 10:17:21.258855
-3,-2,-1,0,0,-2,-3,-3,2021-08-07 10:17:21.259859
-3,0,3,0,-2,0,-4,-2,2021-08-07 10:17:21.260860
-1,-1,0,0,-2,0,-2,-2,2021-08-07 10:17:21.272853
0,0,-1,1,-1,0,-2,0,2021-08-07 10:17:21.272853
0,1,0,-2,-1,0,-1,0,2021-08-07 10:17:21.280854
0,-1,-3,-2,-1,-3,-2,-1,2021-08-07 10:17:21.281854
1,-2,-1,-2,-3,-2,0,-1,2021-08-07 10:17:21.295850
0,0,0,-1,-1,-3,-1,0,2021-08-07 10:17:21.295850
0,-1,-3,1,0,0,1,-1,2021-08-07 10:17:21.297854
-1,0,-2,0,-1,-1,-1,-1,2021-08-07 10:17:21.297854
-1,0,-2,-2,-1,0,0,0,2021-08-07 10:17:21.318853
-2,-1,-1,-3,-1,-2,-1,-1,2021-08-07 10:17:21.318853
-1,-1,0,-1,-2,-2,0,0,2021-08-07 10:17:21.319849
-1,-2,0,-1,-1,-2,0,0,2021-08-07 10:17:21.320852
-1,-1,-1,-2,-1,0,0,0,2021-08-07 10:17:21.331846
1,-1,-1,0,-1,0,-1,1,2021-08-07 10:17:21.332851
-1,-2,0,1,-2,-2,0,-1,2021-08-07 10:17:21.340854
-2,0,-1,0,0,-1,0,-2,2021-08-07 10:17:21.341852
-1,-2,-1,0,-1,-1,-1,0,2021-08-07 10:17:21.355855
-1,1,0,-2,-1,0,-1,-1,2021-08-07 10:17:21.356859
-2,-1,0,-3,0,-1,-2,1,2021-08-07 10:17:21.357858
0,0,0,0,-2,0,0,0,2021-08-07 10:17:21.357858
-2,-1,0,0,1,-2,-1,0,2021-08-07 10:17:21.385853
0,0,-2,0,0,0,0,-3,2021-08-07 10:17:21.386849
-1,-1,-2,0,0,-1,-1,1,2021-08-07 10:17:21.387844
0,-1,-1,-1,-1,0,-2,-1,2021-08-07 10:17:21.387844
-1,-1,-1,-2,-1,0,-1,0,2021-08-07 10:17:21.400850
0,-2,-1,-1,0,0,-1,0,2021-08-07 10:17:21.401855
0,-1,1,0,-1,0,0,-1,2021-08-07 10:17:21.402845
-1,-1,0,0,-1,-1,-2,-2,2021-08-07 10:17:21.402845
0,1,-1,0,0,0,-1,-2,2021-08-07 10:17:21.415856
-1,-1,0,-1,-1,0,0,-1,2021-08-07 10:17:21.415856
-1,0,-1,-2,1,0,0,-2,2021-08-07 10:17:21.422844
0,-1,-2,-1,-2,-2,-1,1,2021-08-07 10:17:21.422844
0,-2,-2,-1,-2,-2,-1,-2,2021-08-07 10:17:21.438850
-1,0,-1,0,-1,-2,-1,-1,2021-08-07 10:17:21.438850
0,1,-2,-2,-1,-1,0,-1,2021-08-07 10:17:21.439855
1,-2,0,-1,1,0,-1,0,2021-08-07 10:17:21.440849
-3,-1,-2,-1,1,-1,0,-1,2021-08-07 10:17:21.461856
0,-1,-1,0,0,-1,0,0,2021-08-07 10:17:21.461856
0,-1,-1,0,0,0,-1,-2,2021-08-07 10:17:21.462851
0,-2,0,-1,0,-1,0,-2,2021-08-07 10:17:21.462851
-2,-1,0,0,-2,2,0,-1,2021-08-07 10:17:21.475854
-1,-2,-2,-1,-2,-1,0,0,2021-08-07 10:17:21.476856
-1,0,-1,-1,-2,0,-2,-3,2021-08-07 10:17:21.477854
0,-1,-1,0,-1,-1,0,0,2021-08-07 10:17:21.477854
1,0,0,-1,-1,-1,-1,-1,2021-08-07 10:17:21.498850
-2,-1,-2,-2,-1,-2,0,1,2021-08-07 10:17:21.498850
-2,-1,0,-2,-1,-3,0,-1,2021-08-07 10:17:21.499859
-2,0,-2,-1,0,0,-2,-2,2021-08-07 10:17:21.500852
-2,0,0,-1,-1,1,-2,1,2021-08-07 10:17:21.521854
0,-2,-1,-2,-1,0,-1,-2,2021-08-07 10:17:21.521854
0,0,0,-1,-1,-2,-2,0,2021-08-07 10:17:21.522849
0,-1,-1,0,-1,-1,-1,0,2021-08-07 10:17:21.523856
0,-1,1,0,0,-1,-1,-2,2021-08-07 10:17:21.535854
-1,-2,0,1,-1,0,-1,-3,2021-08-07 10:17:21.535854
-2,0,-1,-1,-2,-1,-2,-1,2021-08-07 10:17:21.541854
0,-1,-3,-2,-2,-1,-1,-2,2021-08-07 10:17:21.542852
1,0,-1,-1,-1,-2,-1,-1,2021-08-07 10:17:21.558852
-1,-2,-1,-2,0,-2,-3,2,2021-08-07 10:17:21.558852
-1,-3,0,0,-1,0,-2,-1,2021-08-07 10:17:21.559854
0,0,0,0,-2,-1,-1,-1,2021-08-07 10:17:21.560855
-1,0,-2,-1,-1,1,-2,0,2021-08-07 10:17:21.580853
-2,0,-1,-1,-1,-1,1,0,2021-08-07 10:17:21.581847
-2,-1,-2,-1,-1,0,-2,-1,2021-08-07 10:17:21.582854
-1,-1,0,-1,0,0,0,-1,2021-08-07 10:17:21.582854
0,-3,1,1,-1,-2,-1,-1,2021-08-07 10:17:21.595856
-1,0,-1,0,0,-1,-3,-3,2021-08-07 10:17:21.595856
-1,-1,-2,1,-1,-2,1,1,2021-08-07 10:17:21.609853
0,-1,-2,1,-1,0,-1,-1,2021-08-07 10:17:21.609853
-1,0,0,-1,0,-1,-1,-1,2021-08-07 10:17:21.618853
-1,-1,-1,-1,0,0,0,0,2021-08-07 10:17:21.618853
1,-2,-1,1,1,-2,0,-1,2021-08-07 10:17:21.619854
-3,-2,-1,-1,0,-1,-3,-2,2021-08-07 10:17:21.620856
-1,-1,-1,-1,-1,-1,0,-1,2021-08-07 10:17:21.640853
1,-1,-1,1,-2,-1,-1,-1,2021-08-07 10:17:21.641852
0,-1,-2,0,-1,-1,-1,-1,2021-08-07 10:17:21.642854
-2,0,0,-3,-1,-1,0,0,2021-08-07 10:17:21.642854
0,-1,-1,0,0,-1,-2,-2,2021-08-07 10:17:21.655856
-1,0,-1,-1,0,0,1,-1,2021-08-07 10:17:21.655856
-2,0,-2,-1,-1,1,1,-1,2021-08-07 10:17:21.669854
0,-1,0,-1,0,-2,0,-1,2021-08-07 10:17:21.670858
0,0,0,0,0,-1,-1,0,2021-08-07 10:17:21.678854
-1,1,-1,-1,-1,-1,-1,-1,2021-08-07 10:17:21.678854
-1,0,-1,-1,-2,-1,-2,1,2021-08-07 10:17:21.680856
-1,-1,-2,-2,0,-2,-1,0,2021-08-07 10:17:21.680856
-1,0,-1,-1,1,-1,0,0,2021-08-07 10:17:21.700853
0,-2,-1,0,-1,-1,-1,-1,2021-08-07 10:17:21.701853
0,0,0,-1,-2,1,-1,1,2021-08-07 10:17:21.702855
-2,0,1,-1,0,0,0,-1,2021-08-07 10:17:21.702855
-1,-1,0,-2,-1,-1,0,-1,2021-08-07 10:17:21.715854
-2,-1,-2,-1,-1,-1,0,0,2021-08-07 10:17:21.715854
0,-1,-3,0,1,-2,2,-1,2021-08-07 10:17:21.723855
-1,-2,0,1,0,-1,-2,-1,2021-08-07 10:17:21.723855
0,-1,-1,-1,0,0,-1,0,2021-08-07 10:17:21.738853
0,0,0,0,-1,-2,-1,-1,2021-08-07 10:17:21.738853
-3,-2,-1,-1,-1,-1,-1,-1,2021-08-07 10:17:21.739850
-1,-1,-2,0,-1,-1,1,-1,2021-08-07 10:17:21.740852
-1,-1,-2,-2,-3,-1,1,0,2021-08-07 10:17:21.760854
-1,-1,0,-1,0,-1,-1,0,2021-08-07 10:17:21.761852
0,-2,-1,-1,-2,-2,-2,-1,2021-08-07 10:17:21.762850
0,-1,0,-1,-1,-1,-1,-1,2021-08-07 10:17:21.762850
-2,-1,-1,-1,-1,-1,0,-1,2021-08-07 10:17:21.775855
0,-1,-1,-2,0,0,0,-2,2021-08-07 10:17:21.775855
-1,0,-1,-2,0,-1,-1,-1,2021-08-07 10:17:21.782852
-2,0,-2,-1,-1,0,0,1,2021-08-07 10:17:21.782852
-1,-1,-2,0,0,-2,0,-1,2021-08-07 10:17:21.798857
-1,0,-1,-1,0,-2,-1,-2,2021-08-07 10:17:21.798857
0,-1,-1,0,0,0,1,-1,2021-08-07 10:17:21.800856
0,-1,-1,0,-2,-1,-1,1,2021-08-07 10:17:21.800856
-1,-1,0,-2,-2,-2,0,-3,2021-08-07 10:17:21.820851
-2,-1,0,1,-1,0,-2,0,2021-08-07 10:17:21.821858
-1,-1,1,0,-2,1,-1,-1,2021-08-07 10:17:21.822855
-1,-2,0,0,0,-1,-1,-1,2021-08-07 10:17:21.822855
-2,-1,-3,1,-1,0,-1,0,2021-08-07 10:17:21.843845
0,0,0,-1,-1,-1,-2,0,2021-08-07 10:17:21.843845
-1,1,-3,-2,0,0,-2,-2,2021-08-07 10:17:21.844847
0,0,-1,-2,-1,-1,0,-2,2021-08-07 10:17:21.845845
-1,0,0,-1,0,-1,-1,-2,2021-08-07 10:17:21.858402
-2,-2,-2,-1,-2,-2,0,-1,2021-08-07 10:17:21.859405
-1,0,-2,0,0,-1,0,0,2021-08-07 10:17:21.860403
0,-1,0,-1,-1,-3,-1,-1,2021-08-07 10:17:21.860403
-1,-3,-1,-2,-1,1,0,0,2021-08-07 10:17:21.881399
-1,-1,-1,1,0,0,1,0,2021-08-07 10:17:21.881399
0,-2,-1,-2,0,-1,1,-2,2021-08-07 10:17:21.883405
-2,0,-2,-1,-1,-1,-1,-1,2021-08-07 10:17:21.883405
0,-2,0,0,-2,-1,-2,-2,2021-08-07 10:17:21.894403
1,-2,-2,0,-2,0,-2,-1,2021-08-07 10:17:21.895409
0,-1,0,-2,-1,-2,0,0,2021-08-07 10:17:21.904404
-3,-2,-1,1,-1,-1,0,0,2021-08-07 10:17:21.904404
0,-2,-1,-1,-2,-1,-1,-1,2021-08-07 10:17:21.918403
-1,-1,-1,-2,0,-1,0,-2,2021-08-07 10:17:21.919396
-1,-1,-1,-1,-1,-1,-1,-2,2021-08-07 10:17:21.920409
0,0,0,0,0,-1,-1,0,2021-08-07 10:17:21.920409
0,-1,0,0,0,1,-1,0,2021-08-07 10:17:21.941394
-1,0,-1,-2,-2,-1,-1,0,2021-08-07 10:17:21.941394
0,-2,1,-1,1,-1,-1,-1,2021-08-07 10:17:21.942407
-2,-1,-1,0,-3,-1,-2,-1,2021-08-07 10:17:21.943405
-2,-1,-2,1,0,-1,0,-1,2021-08-07 10:17:21.955400
-2,0,1,-1,-2,-1,-2,0,2021-08-07 10:17:21.955400
-1,-1,0,1,0,0,-1,1,2021-08-07 10:17:21.963403
1,0,-1,-1,-1,0,1,-1,2021-08-07 10:17:21.964396
1,0,-3,-2,0,-2,0,1,2021-08-07 10:17:21.986403
1,-2,-2,-2,-2,-2,0,1,2021-08-07 10:17:21.986403
2,-3,-4,-2,-2,-1,2,1,2021-08-07 10:17:21.987408
-2,-3,-2,0,0,0,-1,-2,2021-08-07 10:17:21.988406
-3,-3,0,-1,2,2,-2,-3,2021-08-07 10:17:22.001406
-5,-2,1,2,0,0,-2,-4,2021-08-07 10:17:22.001406
-3,-2,2,1,0,-2,-2,-2,2021-08-07 10:17:22.002399
-2,0,0,-1,-1,-1,-2,-1,2021-08-07 10:17:22.003402
-1,-1,0,-4,-3,-1,0,0,2021-08-07 10:17:22.014403
0,0,0,-2,-1,-1,-2,-2,2021-08-07 10:17:22.015401
-1,1,0,-2,-2,0,0,3,2021-08-07 10:17:22.023406
3,-1,-1,0,-1,0,3,1,2021-08-07 10:17:22.024403
0,1,-1,0,-1,-3,-2,1,2021-08-07 10:17:22.039401
1,-1,-2,0,1,1,1,-2,2021-08-07 10:17:22.039401
