EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-12,11,-22,5,10,-2,-8,17,2021-08-06 17:33:36.577240
32,-1,18,17,1,-1,2,25,2021-08-06 17:33:36.577240
11,2,23,-9,-5,-5,-7,-62,2021-08-06 17:33:36.578240
-16,3,24,2,3,3,-4,14,2021-08-06 17:33:36.578240
-3,-8,-98,4,-10,-12,3,-21,2021-08-06 17:33:36.590239
1,-2,-24,-13,-4,12,3,4,2021-08-06 17:33:36.590239
-4,-10,22,-24,3,-7,-11,-7,2021-08-06 17:33:36.599240
13,2,46,20,-7,0,7,14,2021-08-06 17:33:36.600241
-18,5,-20,-9,-2,-5,-7,-18,2021-08-06 17:33:36.614240
8,-2,-24,11,5,-2,5,-3,2021-08-06 17:33:36.614240
13,16,-13,14,0,1,-5,28,2021-08-06 17:33:36.616240
-11,-10,25,-2,-2,-1,1,-35,2021-08-06 17:33:36.616240
-4,-7,-80,-17,1,4,3,17,2021-08-06 17:33:36.637242
3,-6,102,-4,0,0,-3,-16,2021-08-06 17:33:36.637242
-4,6,78,16,-2,0,5,25,2021-08-06 17:33:36.638241
4,6,-31,2,0,-3,2,-5,2021-08-06 17:33:36.638241
-3,12,42,9,-1,2,0,-11,2021-08-06 17:33:36.650239
-4,-1,-49,12,6,1,-4,7,2021-08-06 17:33:36.651241
-7,-22,-79,-38,-22,-6,-20,-18,2021-08-06 17:33:36.659241
3,1,-20,2,20,0,18,19,2021-08-06 17:33:36.659241
-1,-6,68,3,-11,1,11,-5,2021-08-06 17:33:36.674240
22,17,-41,5,0,1,-7,13,2021-08-06 17:33:36.674240
-2,9,38,12,1,-2,1,29,2021-08-06 17:33:36.676242
8,-11,6,-12,-5,-2,-8,-15,2021-08-06 17:33:36.676242
0,-3,-38,-4,2,-10,-2,-17,2021-08-06 17:33:36.697242
-17,-8,36,-34,-8,13,-4,10,2021-08-06 17:33:36.697242
7,0,16,-1,4,-5,1,6,2021-08-06 17:33:36.698241
1,-1,30,-6,-5,-5,-1,13,2021-08-06 17:33:36.698241
9,14,20,-1,0,-2,-7,3,2021-08-06 17:33:36.710242
-26,-15,13,19,3,-4,-3,-6,2021-08-06 17:33:36.711239
8,-4,-95,9,19,9,5,-9,2021-08-06 17:33:36.727244
-6,-7,79,-28,-13,-3,-6,5,2021-08-06 17:33:36.727244
9,-6,-33,-5,-4,5,2,1,2021-08-06 17:33:36.734240
-7,-7,63,-2,-6,-13,-9,-23,2021-08-06 17:33:36.734240
-6,29,10,-9,-6,-1,2,17,2021-08-06 17:33:36.736241
14,-5,-61,10,6,4,1,-39,2021-08-06 17:33:36.736241
-2,-13,72,16,2,6,-4,22,2021-08-06 17:33:36.757239
7,-2,-86,-41,-7,-3,2,-20,2021-08-06 17:33:36.757239
-22,-13,3,17,-5,-8,-15,39,2021-08-06 17:33:36.758239
-8,16,16,7,1,2,20,6,2021-08-06 17:33:36.758239
5,-8,-9,-7,-3,2,-18,7,2021-08-06 17:33:36.770240
-2,6,-28,8,4,-1,1,-33,2021-08-06 17:33:36.771240
-7,1,59,-10,-4,1,2,-16,2021-08-06 17:33:36.779240
-2,-13,-66,-13,6,-7,-1,10,2021-08-06 17:33:36.779240
-3,-4,18,3,-6,18,0,-5,2021-08-06 17:33:36.794239
4,5,38,23,1,-8,1,14,2021-08-06 17:33:36.795239
-13,-11,-66,-34,0,-4,2,-9,2021-08-06 17:33:36.796240
-7,19,37,0,-9,-4,-10,-5,2021-08-06 17:33:36.796240
12,-9,14,2,7,-4,10,9,2021-08-06 17:33:36.817241
-15,-7,2,-18,-16,-6,-8,2,2021-08-06 17:33:36.817241
21,2,-34,24,20,8,1,-20,2021-08-06 17:33:36.818240
-6,-16,4,-26,-21,-6,-4,12,2021-08-06 17:33:36.818240
-22,9,38,-13,6,-3,-2,-11,2021-08-06 17:33:36.839240
15,10,10,29,2,6,5,17,2021-08-06 17:33:36.839240
3,11,45,22,0,-2,5,-38,2021-08-06 17:33:36.841240
-6,-6,-16,-1,6,7,-5,18,2021-08-06 17:33:36.841240
10,4,-40,-10,-2,-3,2,-7,2021-08-06 17:33:36.854241
-15,-2,-9,9,-5,-6,-3,16,2021-08-06 17:33:36.854241
3,-15,31,1,0,2,5,-5,2021-08-06 17:33:36.856240
-13,-8,-58,-23,-2,-1,-8,-42,2021-08-06 17:33:36.856240
-13,2,21,-3,-13,-4,-12,-12,2021-08-06 17:33:36.877240
7,-12,-16,11,17,0,17,7,2021-08-06 17:33:36.877240
-8,11,100,14,-2,-2,2,24,2021-08-06 17:33:36.878241
13,-4,-62,-13,-6,22,4,1,2021-08-06 17:33:36.878241
-7,-17,70,-17,4,-9,-7,1,2021-08-06 17:33:36.899239
-4,6,5,-2,3,-5,-5,-19,2021-08-06 17:33:36.900240
9,9,24,15,-7,1,3,6,2021-08-06 17:33:36.901239
5,-8,-53,1,2,-6,1,13,2021-08-06 17:33:36.901239
-3,1,-68,6,-2,2,2,-4,2021-08-06 17:33:36.914241
0,-15,5,-15,-3,3,-5,3,2021-08-06 17:33:36.914241
9,-11,-22,-4,-3,-6,-3,-10,2021-08-06 17:33:36.916241
-1,17,23,21,0,3,3,12,2021-08-06 17:33:36.916241
10,5,-14,-7,3,4,1,34,2021-08-06 17:33:36.937239
8,8,0,6,5,2,5,-48,2021-08-06 17:33:36.937239
-8,-7,-27,-1,-3,0,-5,9,2021-08-06 17:33:36.938242
1,-1,11,14,-7,-8,-6,-12,2021-08-06 17:33:36.938242
-30,-1,-59,-53,3,-4,1,14,2021-08-06 17:33:36.959240
6,1,1,5,-6,-4,-9,-5,2021-08-06 17:33:36.959240
2,6,9,1,-2,4,10,-1,2021-08-06 17:33:36.961239
2,2,8,5,9,1,-1,9,2021-08-06 17:33:36.961239
12,18,78,39,1,-6,2,-24,2021-08-06 17:33:36.974240
-3,-10,-100,-31,2,10,-3,14,2021-08-06 17:33:36.974240
-14,-24,-71,-42,-10,-5,-5,-17,2021-08-06 17:33:36.976240
1,-6,21,16,-2,-6,-1,16,2021-08-06 17:33:36.976240
6,11,-35,15,4,4,4,8,2021-08-06 17:33:36.997242
-5,20,23,-3,-11,-6,1,-49,2021-08-06 17:33:36.997242
6,-28,-5,4,4,-1,-11,11,2021-08-06 17:33:36.998239
1,8,19,3,10,2,0,-5,2021-08-06 17:33:36.999241
-5,-15,75,-6,-9,-4,0,-8,2021-08-06 17:33:37.019240
3,7,-13,23,1,2,1,28,2021-08-06 17:33:37.019240
7,9,1,-19,5,5,0,-20,2021-08-06 17:33:37.021241
-4,-5,34,-10,-13,-8,3,-11,2021-08-06 17:33:37.021241
-6,3,19,10,4,2,0,-17,2021-08-06 17:33:37.042239
-9,-10,15,-3,-4,-3,-3,30,2021-08-06 17:33:37.042239
24,11,13,17,2,2,0,-13,2021-08-06 17:33:37.043242
-4,5,61,3,-4,1,-1,5,2021-08-06 17:33:37.043242
7,-7,-96,-6,17,-2,1,-4,2021-08-06 17:33:37.057240
-10,-4,-20,-9,-9,1,5,3,2021-08-06 17:33:37.057240
9,4,48,-1,-6,-5,1,9,2021-08-06 17:33:37.058240
2,10,18,7,7,2,-2,-4,2021-08-06 17:33:37.058240
5,3,-16,17,-10,-7,1,1,2021-08-06 17:33:37.079241
-3,-12,12,-25,-1,14,-7,-15,2021-08-06 17:33:37.079241
-8,-2,-111,-3,-3,-6,-2,0,2021-08-06 17:33:37.081241
-9,-3,30,-20,4,-2,1,18,2021-08-06 17:33:37.081241
-17,4,21,16,-2,-1,-2,-1,2021-08-06 17:33:37.094240
15,81,-4,-24,9,-16,-1,-5,-12,2021-08-06 17:33:37.297240
-8,8,-17,0,4,-5,2,-8,2021-08-06 17:33:37.297240
10,-1,-8,12,-4,1,1,10,2021-08-06 17:33:37.304,0,15,8,0,2,1,8,2021-08-06 17:33:37.117240
-2,-3,-56,-18,0,2,3,-6,2021-08-06 17:33:37.117240
-6,-13,60,-1,-6,-1,1,14,2021-08-06 17:33:37.119240
4,3,-34,-2,0,-5,-4,-2,2021-08-06 17:33:37.119240
13,0,-14,-4,0,-5,-6,7,2021-08-06 17:33:37.139240
-13,0,68,10,-7,-8,0,5,2021-08-06 17:33:37.139240
-8,6,46,25,11,1,0,-15,2021-08-06 17:33:37.141241
4,-2,-32,-28,4,-1,-1,-4,2021-08-06 17:33:37.141241
5,-15,-68,-3,-10,0,-2,-11,2021-08-06 17:33:37.154240
3,6,-26,-1,4,-2,-1,22,2021-08-06 17:33:37.154240
-1,6,35,-2,-2,-17,1,-18,2021-08-06 17:33:37.160239
6,6,25,17,2,21,-2,1,2021-08-06 17:33:37.161240
-2,-17,36,-10,3,-1,-1,-14,2021-08-06 17:33:37.177240
-4,-6,-12,-10,-10,-6,-1,13,2021-08-06 17:33:37.177240
2,0,12,7,4,2,-8,-21,2021-08-06 17:33:37.178240
-7,-1,-1,17,2,-5,0,10,2021-08-06 17:33:37.179241
27,9,-28,-6,-3,6,2,-1,2021-08-06 17:33:37.199240
-1,7,54,7,-3,-1,1,-5,2021-08-06 17:33:37.199240
-8,-3,-6,-8,4,0,4,1,2021-08-06 17:33:37.201239
1,-1,-29,9,-14,-1,2,-8,2021-08-06 17:33:37.201239
-6,-2,83,6,20,3,-6,4,2021-08-06 17:33:37.214241
8,-9,-67,-35,-13,-6,-7,-17,2021-08-06 17:33:37.214241
-19,4,-57,3,2,3,14,1,2021-08-06 17:33:37.220240
-1,-1,-3,7,-5,-7,4,-6,2021-08-06 17:33:37.220240
1,-2,-12,2,-7,-3,-1,12,2021-08-06 17:33:37.236240
-8,9,28,13,9,2,-5,-10,2021-08-06 17:33:37.236240
9,-1,10,-1,-4,0,-5,7,2021-08-06 17:33:37.244240
-4,-13,-37,-4,0,7,-4,-6,2021-08-06 17:33:37.244240
-8,10,24,-4,2,2,2,-5,2021-08-06 17:33:37.259240
10,-4,33,20,7,-2,0,10,2021-08-06 17:33:37.259240
-9,0,-28,-17,-9,1,-7,-26,2021-08-06 17:33:37.261240
3,1,10,5,3,-10,5,4,2021-08-06 17:33:37.261240
6,-2,-35,-17,-10,-2,2,16,2021-08-06 17:33:37.274240
-11,-8,61,3,-6,3,-11,-9,2021-08-06 17:33:37.274240
-2,0,-4,7,12,-2,4,15,2021-08-06 17:33:37.280240
1,3,26,-6,6,-1,-1,4,2021-08-06 17:33:37.280240
1,-4,-24,9,-16,-1,-5,-12,2021-08-06 17:33:37.296240
-8,8,-17,0,4,-5,2,-8,2021-08-06 17:33:37.297240
10,-1,-8,12,-4,1,1,10,2021-08-06 17:33:37.304242
-18,-16,-15,-43,-10,-9,0,10,2021-08-06 17:33:37.304242
5,2,-12,3,-2,-1,-7,-13,2021-08-06 17:33:37.320239
0,-1,6,11,1,3,6,-11,2021-08-06 17:33:37.320239
-12,8,38,-7,7,2,-14,-12,2021-08-06 17:33:37.321240
20,-2,-23,9,-3,-2,8,-5,2021-08-06 17:33:37.321240
-11,-7,-17,-6,0,-2,11,30,2021-08-06 17:33:37.349240
-7,-3,0,4,-2,-7,-14,-71,2021-08-06 17:33:37.349240
9,5,17,-10,-4,17,0,9,2021-08-06 17:33:37.351241
-12,-7,-8,-1,-5,-5,-6,7,2021-08-06 17:33:37.351241
1,1,15,3,0,-5,-5,-12,2021-08-06 17:33:37.357240
14,5,-8,-7,6,3,6,23,2021-08-06 17:33:37.357240
-9,-2,34,10,-1,-2,5,24,2021-08-06 17:33:37.358240
12,-3,-62,-13,-11,-7,-19,-65,2021-08-06 17:33:37.358240
-8,-3,29,-6,-15,4,4,14,2021-08-06 17:33:37.379239
-7,-2,24,12,23,-2,-11,19,2021-08-06 17:33:37.379239
11,2,-46,-3,-9,-1,9,-10,2021-08-06 17:33:37.381240
-1,-7,59,-12,2,4,2,-2,2021-08-06 17:33:37.381240
6,6,-12,-3,-3,-4,-7,-12,2021-08-06 17:33:37.393241
32,-2,-17,-11,-5,-1,1,23,2021-08-06 17:33:37.393241
-60,8,25,8,0,1,6,15,2021-08-06 17:33:37.402240
-2,-9,-32,8,5,3,-4,-41,2021-08-06 17:33:37.402240
-3,1,22,-11,3,-2,-1,-1,2021-08-06 17:33:37.424240
-3,0,-2,5,-5,0,0,12,2021-08-06 17:33:37.424240
25,1,-12,5,2,-2,5,6,2021-08-06 17:33:37.426239
-22,4,48,3,-4,-4,5,26,2021-08-06 17:33:37.426239
5,-2,2,-19,7,2,-6,-1,2021-08-06 17:33:37.439240
-7,-1,-19,-4,-10,-6,0,-19,2021-08-06 17:33:37.439240
1,-1,15,-6,1,10,-10,4,2021-08-06 17:33:37.441240
-4,0,3,9,-1,2,-5,8,2021-08-06 17:33:37.441240
-6,3,-52,35,15,-3,4,-3,2021-08-06 17:33:37.453239
-1,-13,-47,-65,-19,-7,-3,51,2021-08-06 17:33:37.453239
16,-2,-3,0,1,-11,1,-34,2021-08-06 17:33:37.462239
-1,-2,13,-1,-3,3,6,27,2021-08-06 17:33:37.462239
-30,1,3,3,-1,4,-2,-5,2021-08-06 17:33:37.477241
-2,-1,-25,15,10,3,9,1,2021-08-06 17:33:37.477241
-1,-8,-1,24,-7,-2,-7,6,2021-08-06 17:33:37.478240
12,4,-10,-42,3,-2,-1,40,2021-08-06 17:33:37.479241
9,2,-11,11,-6,-6,0,-50,2021-08-06 17:33:37.499242
-1,3,25,6,0,0,1,-39,2021-08-06 17:33:37.499242
4,-5,-12,-11,-5,-7,0,31,2021-08-06 17:33:37.501240
-3,7,55,14,6,1,-3,-60,2021-08-06 17:33:37.501240
3,1,56,-2,3,-1,0,41,2021-08-06 17:33:37.513240
-28,-13,-43,-19,-6,1,-3,-10,2021-08-06 17:33:37.513240
11,-1,-24,25,-1,-1,1,-14,2021-08-06 17:33:37.522242
-7,9,-43,-17,-3,-3,0,7,2021-08-06 17:33:37.522242
10,-7,5,-13,-8,-6,-6,-11,2021-08-06 17:33:37.537242
-4,-9,50,23,-13,-3,-1,-20,2021-08-06 17:33:37.537242
-2,-5,-69,-2,24,-7,5,46,2021-08-06 17:33:37.538240
15,1,2,16,-3,10,1,-45,2021-08-06 17:33:37.538240
-15,-9,-33,-6,-2,-5,-4,3,2021-08-06 17:33:37.559240
14,10,12,14,-5,2,4,-52,2021-08-06 17:33:37.560240
5,1,21,-13,-3,-4,-4,12,2021-08-06 17:33:37.561241
-3,0,-18,2,6,-3,9,35,2021-08-06 17:33:37.561241
-32,-4,-2,1,-8,-1,-13,-3,2021-08-06 17:33:37.573240
5,5,-10,10,7,-2,-3,11,2021-08-06 17:33:37.573240
-11,-14,91,-26,-7,2,-3,-27,2021-08-06 17:33:37.582239
2,8,-48,5,1,1,5,13,2021-08-06 17:33:37.582239
15,-1,72,26,-2,2,3,1,2021-08-06 17:33:37.597243
-1,2,-46,-39,-2,0,-4,5,2021-08-06 17:33:37.597243
13,7,-19,-14,-5,-3,9,20,2021-08-06 17:33:37.598240
4,-1,10,17,-2,1,-12,11,2021-08-06 17:33:37.599239
-12,-2,2,-8,3,0,2,-23,2021-08-06 17:33:37.619240
-9,0,63,15,-1,2,2,45,2021-08-06 17:33:37.620239
-7,-2,-26,-10,-4,0,-4,20,2021-08-06 17:33:37.621240
3,-5,31,7,-7,-6,0,-3,2021-08-06 17:33:37.621240
11,8,-17,0,2,4,4,-5,2021-08-06 17:33:37.633240
-2,-7,-51,14,14,2,-2,12,2021-08-06 17:33:37.633240
-1,-11,25,-49,-12,0,-10,-7,2021-08-06 17:33:37.642240
7,5,7,27,4,-8,0,-9,2021-08-06 17:33:37.642240
-11,4,-19,0,-6,5,7,0,2021-08-06 17:33:37.657239
2,7,16,19,2,-1,7,36,2021-08-06 17:33:37.657239
1,1,22,22,2,0,-3,-33,2021-08-06 17:33:37.658240
-11,-12,-64,-32,-14,-2,-10,17,2021-08-06 17:33:37.658240
13,-3,36,4,10,-5,-4,-4,2021-08-06 17:33:37.679242
13,7,-2,-5,-2,1,1,18,2021-08-06 17:33:37.679242
-46,-3,2,8,-2,2,-2,-40,2021-08-06 17:33:37.681241
-8,4,24,5,-1,-2,1,20,2021-08-06 17:33:37.681241
6,0,2,8,-6,0,2,4,2021-08-06 17:33:37.693240
-5,-6,-48,-22,1,-1,-5,-9,2021-08-06 17:33:37.693240
18,7,-20,15,11,5,12,-23,2021-08-06 17:33:37.702242
-16,-10,-2,-26,-12,-6,-6,-10,2021-08-06 17:33:37.702242
3,-4,1,1,1,-6,-5,-7,2021-08-06 17:33:37.717241
11,5,35,7,-7,1,-1,-17,2021-08-06 17:33:37.717241
2,6,-13,3,2,5,4,23,2021-08-06 17:33:37.718240
-6,-6,22,17,7,4,-13,-73,2021-08-06 17:33:37.719241
17,-2,-23,-19,-10,-5,9,22,2021-08-06 17:33:37.739240
-9,-1,31,5,3,0,4,23,2021-08-06 17:33:37.739240
32,4,-32,-26,-8,-11,-16,-6,2021-08-06 17:33:37.741241
-6,-2,15,8,7,2,5,31,2021-08-06 17:33:37.741241
-7,3,8,-4,-2,6,-1,-5,2021-08-06 17:33:37.762239
8,-6,9,-6,2,-4,-2,-35,2021-08-06 17:33:37.762239
-10,0,-14,13,2,0,0,17,2021-08-06 17:33:37.763241
6,-3,6,-8,-2,-1,3,6,2021-08-06 17:33:37.763241
-3,2,33,15,1,-1,-3,0,2021-08-06 17:33:37.777240
6,-1,-76,-59,-9,-2,3,32,2021-08-06 17:33:37.777240
-33,-9,-11,-1,-5,-6,-3,-47,2021-08-06 17:33:37.778241
5,4,4,9,-11,-1,-4,34,2021-08-06 17:33:37.778241
2,-2,-10,13,22,1,18,-27,2021-08-06 17:33:37.799240
2,6,28,21,-9,-15,-6,14,2021-08-06 17:33:37.799240
-4,-4,-2,0,-1,20,0,6,2021-08-06 17:33:37.801241
10,-2,-8,-10,-1,-8,-2,-2,2021-08-06 17:33:37.801241
-15,0,-29,-6,-4,-2,-7,12,2021-08-06 17:33:37.822241
9,0,0,-9,-3,-3,1,-6,2021-08-06 17:33:37.822241
13,-6,-42,-12,-2,-8,-4,-11,2021-08-06 17:33:37.823240
-14,2,6,6,-6,3,5,-15,2021-08-06 17:33:37.824241
5,0,4,-13,-4,0,-10,-25,2021-08-06 17:33:37.837240
-9,-11,30,24,8,2,-2,-3,2021-08-06 17:33:37.837240
5,9,21,14,0,2,1,20,2021-08-06 17:33:37.838241
7,3,-20,10,8,7,3,4,2021-08-06 17:33:37.838241
-5,-13,-42,-54,-15,-5,0,10,2021-08-06 17:33:37.860240
-4,6,51,24,1,1,-9,-16,2021-08-06 17:33:37.860240
2,-4,-23,-14,-5,-7,0,10,2021-08-06 17:33:37.861239
23,-1,26,-2,-3,-1,1,4,2021-08-06 17:33:37.861239
-39,-1,-22,3,21,4,1,-14,2021-08-06 17:33:37.882241
-1,-5,-5,16,-11,-2,-4,8,2021-08-06 17:33:37.882241
15,1,-17,1,-4,-1,2,-4,2021-08-06 17:33:37.883240
-12,1,-8,3,0,-3,1,1,2021-08-06 17:33:37.883240
18,2,-11,-2,-16,-2,-5,8,2021-08-06 17:33:37.897240
-17,-2,29,2,11,-7,-2,-1,2021-08-06 17:33:37.897240
-12,-3,1,-15,1,17,0,2,2021-08-06 17:33:37.898240
0,-4,-38,14,-6,-8,0,-27,2021-08-06 17:33:38.101242
-9,-10,-19,-20,2,19,12,6,2021-08-06 17:33:38.101242
20,7,-39,-3,-9,-2,0,31,2021-08-06 17:33:38.1222416,-2,23,20,4,-7,5,33,2021-08-06 17:33:37.921243
1,2,13,-8,5,3,-6,-74,2021-08-06 17:33:37.921243
6,13,76,11,0,7,-2,20,2021-08-06 17:33:37.942242
6,-13,-33,-5,-5,1,0,-8,2021-08-06 17:33:37.942242
-9,-2,19,-13,-5,-6,-4,-3,2021-08-06 17:33:37.943241
2,6,10,14,-14,-2,3,26,2021-08-06 17:33:37.944239
12,-12,-18,0,27,-2,-1,10,2021-08-06 17:33:37.956240
-10,10,4,0,-14,4,-1,-23,2021-08-06 17:33:37.956240
-1,1,60,12,-6,-6,-5,2,2021-08-06 17:33:37.963239
-8,-9,-24,-4,3,-1,2,10,2021-08-06 17:33:37.963239
14,5,37,-11,-2,-5,-2,-9,2021-08-06 17:33:37.979238
-2,3,-21,3,4,12,1,16,2021-08-06 17:33:37.979238
-5,4,33,11,2,-11,4,2,2021-08-06 17:33:37.981240
16,-7,6,-3,1,-1,-4,2,2021-08-06 17:33:37.981240
2,2,12,1,-9,-3,0,6,2021-08-06 17:33:38.002240
2,2,31,0,8,2,0,-9,2021-08-06 17:33:38.002240
0,-8,-20,-6,-7,-4,-5,-5,2021-08-06 17:33:38.004240
-3,3,16,-14,2,-5,-3,21,2021-08-06 17:33:38.004240
-8,5,15,8,2,4,-2,-60,2021-08-06 17:33:38.016241
4,2,29,5,-6,2,4,10,2021-08-06 17:33:38.016241
5,-5,-30,6,10,1,0,-3,2021-08-06 17:33:38.023241
-5,-3,-22,-8,-2,-4,-2,12,2021-08-06 17:33:38.023241
-5,-11,15,4,-9,-12,-1,3,2021-08-06 17:33:38.039240
0,8,-6,3,11,21,0,24,2021-08-06 17:33:38.039240
5,-5,-92,-23,-12,-7,-6,-19,2021-08-06 17:33:38.041240
-5,-12,-1,-10,1,-4,-4,-8,2021-08-06 17:33:38.041240
-2,6,-18,16,-2,-1,0,-3,2021-08-06 17:33:38.062239
4,3,-15,-18,-8,-9,1,-5,2021-08-06 17:33:38.062239
-23,-3,23,5,9,6,1,14,2021-08-06 17:33:38.063239
-1,5,16,2,-1,2,-1,-6,2021-08-06 17:33:38.063239
2,-7,-24,-5,-3,3,0,10,2021-08-06 17:33:38.076244
-2,-3,37,10,3,-4,-2,-10,2021-08-06 17:33:38.076244
10,3,-34,-9,-4,-2,-1,-3,2021-08-06 17:33:38.083240
-4,9,2,-2,-7,-5,-5,-3,2021-08-06 17:33:38.083240
-5,-6,8,-1,8,-4,-3,6,2021-08-06 17:33:38.099240
9,3,30,-1,2,0,2,5,2021-08-06 17:33:38.099240
0,-4,-38,14,-6,-8,0,-27,2021-08-06 17:33:38.101242
-9,-10,-19,-20,2,19,12,6,2021-08-06 17:33:38.101242
20,7,-39,-3,-9,-2,0,31,2021-08-06 17:33:38.122241
-6,-1,-34,1,-1,-12,-13,7,2021-08-06 17:33:38.122241
7,0,80,12,3,-2,2,9,2021-08-06 17:33:38.123240
-6,2,-11,-1,0,-1,3,-6,2021-08-06 17:33:38.123240
-1,-8,-43,-2,1,9,-2,4,2021-08-06 17:33:38.136239
-28,-8,5,-8,-1,-2,5,-4,2021-08-06 17:33:38.137239
7,-5,22,-1,-1,-1,-1,-4,2021-08-06 17:33:38.143240
-3,-1,-22,1,4,-4,-6,20,2021-08-06 17:33:38.143240
0,6,-1,2,-10,2,3,3,2021-08-06 17:33:38.159240
7,-15,-5,-1,2,-6,0,-11,2021-08-06 17:33:38.159240
1,5,7,3,-9,2,-1,7,2021-08-06 17:33:38.161240
-6,-4,24,5,22,0,0,-15,2021-08-06 17:33:38.161240
-3,9,32,3,-6,4,1,-3,2021-08-06 17:33:38.182241
3,7,-9,1,-5,-1,0,13,2021-08-06 17:33:38.182241
-1,-1,10,-12,-6,-3,-10,-55,2021-08-06 17:33:38.183241
3,1,28,10,-2,-5,2,8,2021-08-06 17:33:38.184240
-6,6,10,8,1,7,-2,12,2021-08-06 17:33:38.196239
-6,-20,91,-32,-8,-3,-4,-38,2021-08-06 17:33:38.196239
-3,3,23,-12,2,-3,2,21,2021-08-06 17:33:38.203241
4,3,-63,12,1,2,-4,-8,2021-08-06 17:33:38.203241
-3,6,30,0,5,0,7,13,2021-08-06 17:33:38.219239
8,8,-6,0,1,3,2,-4,2021-08-06 17:33:38.219239
-4,-9,-17,0,0,2,-2,7,2021-08-06 17:33:38.221240
11,-4,93,-7,-14,-6,-2,-12,2021-08-06 17:33:38.221240
-16,-8,-46,0,14,1,0,1,2021-08-06 17:33:38.242240
6,0,17,3,-4,3,-2,11,2021-08-06 17:33:38.242240
1,3,9,2,3,0,3,-6,2021-08-06 17:33:38.243240
5,8,-34,7,3,1,-3,35,2021-08-06 17:33:38.243240
13,7,68,3,-8,-5,-3,-48,2021-08-06 17:33:38.255240
-5,-8,-36,-11,-2,-8,-5,-2,2021-08-06 17:33:38.256240
-3,-9,4,-14,-4,5,0,10,2021-08-06 17:33:38.264241
-3,6,29,-6,-5,-1,3,0,2021-08-06 17:33:38.265241
6,-2,-14,13,10,1,-1,8,2021-08-06 17:33:38.279242
-1,15,-4,1,3,-8,3,-15,2021-08-06 17:33:38.280240
-1,-2,-2,11,0,1,-4,12,2021-08-06 17:33:38.281240
-5,0,22,4,-2,0,-1,-17,2021-08-06 17:33:38.281240
7,-14,-68,-29,-8,-4,-3,0,2021-08-06 17:33:38.302243
-16,0,33,20,3,3,1,9,2021-08-06 17:33:38.302243
7,2,-22,1,-1,-1,1,4,2021-08-06 17:33:38.303242
-8,-4,-3,6,6,-2,-3,-3,2021-08-06 17:33:38.304242
2,3,15,-13,-1,-3,0,-3,2021-08-06 17:33:38.315240
1,1,-53,1,-4,5,3,26,2021-08-06 17:33:38.315240
-4,2,42,9,3,0,-4,-35,2021-08-06 17:33:38.324241
-5,-9,-2,-4,-3,-3,0,-3,2021-08-06 17:33:38.324241
-9,3,60,0,3,-1,-1,2,2021-08-06 17:33:38.339239
8,-6,-75,-5,0,-4,0,4,2021-08-06 17:33:38.339239
-3,7,24,2,-17,0,-2,6,2021-08-06 17:33:38.341240
3,-1,7,-8,7,-6,-2,-2,2021-08-06 17:33:38.341240
-7,-3,-23,3,-2,6,-4,2,2021-08-06 17:33:38.362240
6,1,35,13,2,-3,-5,-3,2021-08-06 17:33:38.362240
8,8,-77,-4,6,1,4,17,2021-08-06 17:33:38.363242
-12,-23,-62,-9,-12,3,-1,-39,2021-08-06 17:33:38.363242
-1,1,-23,-17,-7,-8,-6,17,2021-08-06 17:33:38.375239
-31,-1,38,7,-12,0,5,0,2021-08-06 17:33:38.376242
3,5,-10,4,28,3,1,-55,2021-08-06 17:33:38.384242
2,-5,30,6,-7,3,1,48,2021-08-06 17:33:38.385240
-5,-4,-76,-9,-10,-5,7,-8,2021-08-06 17:33:38.399241
7,0,8,-2,0,2,-3,-5,2021-08-06 17:33:38.400240
7,3,22,15,-10,-4,-4,10,2021-08-06 17:33:38.401242
-6,-7,-82,-21,11,-3,1,-19,2021-08-06 17:33:38.401242
-7,-8,21,5,-3,5,-6,-3,2021-08-06 17:33:38.422241
6,9,70,14,1,-3,2,-3,2021-08-06 17:33:38.422241
-1,-13,-70,-8,1,0,-1,25,2021-08-06 17:33:38.423240
8,19,-15,14,-4,-11,0,-2,2021-08-06 17:33:38.424240
-4,-4,36,-19,-6,-2,-4,6,2021-08-06 17:33:38.435240
4,1,19,-4,8,4,-6,-20,2021-08-06 17:33:38.435240
3,-8,23,-12,1,1,3,14,2021-08-06 17:33:38.445240
-26,-7,50,7,-6,-2,-4,27,2021-08-06 17:33:38.445240
-3,1,-54,3,0,2,-3,-81,2021-08-06 17:33:38.459239
3,3,2,-7,-10,-2,2,12,2021-08-06 17:33:38.459239
-4,-3,-29,-1,19,-2,4,13,2021-08-06 17:33:38.461240
0,-1,-29,-8,-8,0,-21,3,2021-08-06 17:33:38.461240
-2,13,48,16,0,0,13,30,2021-08-06 17:33:38.482242
7,-5,-7,-11,4,1,10,-38,2021-08-06 17:33:38.482242
-1,-2,-17,5,-11,-4,-4,10,2021-08-06 17:33:38.483240
4,3,19,-5,-1,20,8,-12,2021-08-06 17:33:38.483240
-1,-1,27,24,10,-3,-5,15,2021-08-06 17:33:38.495242
-1,-5,-48,-34,2,-4,-10,-17,2021-08-06 17:33:38.496242
0,-4,18,-2,-6,-4,6,35,2021-08-06 17:33:38.504241
