EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-1,-3,-9,-4,-4,-1,1,1,2021-08-05 17:18:17.871022
0,9,2,-1,-2,1,0,1,2021-08-05 17:18:17.891424
-3,12,-1,-1,-4,-2,-1,-2,2021-08-05 17:18:17.891424
0,2,8,2,-3,-2,-2,-1,2021-08-05 17:18:17.892424
-1,9,15,11,1,-1,-1,-2,2021-08-05 17:18:17.893429
-2,2,-9,-4,0,-1,-1,-4,2021-08-05 17:18:17.904817
-2,-17,-28,-15,-2,0,2,0,2021-08-05 17:18:17.905424
-1,-4,3,1,-1,-1,-1,1,2021-08-05 17:18:17.914424
-5,-17,18,10,1,-1,-2,-2,2021-08-05 17:18:17.914607
6,11,-8,0,-2,-4,-1,-1,2021-08-05 17:18:17.928423
6,4,-19,-12,0,2,1,2,2021-08-05 17:18:17.929423
-3,-16,4,2,3,0,-2,-1,2021-08-05 17:18:17.930423
-1,-3,-7,-3,-1,-1,0,1,2021-08-05 17:18:17.930423
-2,-4,9,1,-3,-3,-2,-3,2021-08-05 17:18:17.951424
-4,-3,-5,-2,-1,-1,-1,-6,2021-08-05 17:18:17.951987
1,4,1,2,0,1,3,4,2021-08-05 17:18:17.952662
0,4,2,2,2,0,0,-1,2021-08-05 17:18:17.953547
-1,7,8,1,-2,-2,-3,-3,2021-08-05 17:18:17.965250
0,-11,-21,-10,-6,-1,-1,1,2021-08-05 17:18:17.965448
-3,-3,6,5,-1,-1,-2,-3,2021-08-05 17:18:17.974102
-3,2,-8,-12,-2,-1,-1,-2,2021-08-05 17:18:17.974424
-2,-4,-10,-6,0,0,0,1,2021-08-05 17:18:17.989036
1,6,27,7,2,-1,-1,2,2021-08-05 17:18:17.989424
-7,-10,18,2,-5,-3,-2,-4,2021-08-05 17:18:17.990423
3,6,-23,-8,-1,1,1,0,2021-08-05 17:18:17.990423
1,-17,-10,-2,2,4,2,2,2021-08-05 17:18:18.011640
-2,12,6,0,-3,-3,-3,-1,2021-08-05 17:18:18.011917
5,9,5,9,4,3,2,2,2021-08-05 17:18:18.013114
0,1,24,10,-2,-3,-2,-1,2021-08-05 17:18:18.013424
-8,-14,-13,-2,0,0,0,-5,2021-08-05 17:18:18.025223
-3,-8,-24,-9,0,-1,-2,-1,2021-08-05 17:18:18.025424
-2,-5,5,-1,-1,-2,1,0,2021-08-05 17:18:18.033934
-3,-4,-8,-4,-2,-2,-3,-1,2021-08-05 17:18:18.034369
4,19,3,3,-1,-2,-1,-2,2021-08-05 17:18:18.048059
-3,-3,21,9,2,-1,0,-1,2021-08-05 17:18:18.048466
-2,13,-7,1,-2,-1,0,-5,2021-08-05 17:18:18.056367
0,-10,-22,-16,-4,-1,-1,-1,2021-08-05 17:18:18.056367
3,3,-4,-12,-1,0,1,0,2021-08-05 17:18:18.071763
-3,-18,6,6,-1,-3,-4,-5,2021-08-05 17:18:18.072010
7,12,27,16,6,2,2,11,2021-08-05 17:18:18.072367
-3,-1,-40,-18,-5,-2,-2,-6,2021-08-05 17:18:18.073367
-3,-6,3,1,0,0,0,0,2021-08-05 17:18:18.085003
-4,-2,-3,-1,-1,0,-1,-4,2021-08-05 17:18:18.085368
-5,-7,-5,-7,-1,0,-3,-3,2021-08-05 17:18:18.093367
1,6,14,6,-1,-1,0,2,2021-08-05 17:18:18.094367
0,2,7,1,0,-1,-1,0,2021-08-05 17:18:18.109129
-6,-9,-8,-6,-3,0,-1,-2,2021-08-05 17:18:18.109370
-5,-13,-19,-7,-2,-4,-1,-3,2021-08-05 17:18:18.110590
9,27,13,2,1,0,1,1,2021-08-05 17:18:18.110590
-3,-6,7,-1,-4,-3,-2,-4,2021-08-05 17:18:18.139000
2,4,-3,3,1,1,1,1,2021-08-05 17:18:18.139329
-5,-14,-26,-8,-3,-1,-3,-4,2021-08-05 17:18:18.140326
-8,-16,-1,-2,-3,-4,-2,-4,2021-08-05 17:18:18.140841
-1,6,13,9,-2,-2,-1,-1,2021-08-05 17:18:18.144814
5,9,2,-1,0,-1,0,4,2021-08-05 17:18:18.145428
-9,-33,-5,-4,-3,-1,-1,-1,2021-08-05 17:18:18.154344
7,20,3,8,1,-1,0,0,2021-08-05 17:18:18.154344
1,14,5,4,1,-1,1,4,2021-08-05 17:18:18.169182
-7,-10,-11,-13,-8,-3,-5,-8,2021-08-05 17:18:18.169354
2,-1,-9,-3,-3,-1,1,0,2021-08-05 17:18:18.170469
-4,-9,9,9,2,1,0,3,2021-08-05 17:18:18.170861
0,0,7,6,-1,-1,-1,3,2021-08-05 17:18:18.191583
0,-4,-15,-18,-4,-3,-1,-3,2021-08-05 17:18:18.191915
0,10,-2,-3,-2,-1,-1,0,2021-08-05 17:18:18.193358
-1,-7,13,5,1,1,-1,0,2021-08-05 17:18:18.193358
0,-8,-16,-7,0,-1,1,1,2021-08-05 17:18:18.205355
4,-1,-4,4,0,-1,-2,2,2021-08-05 17:18:18.205355
1,12,2,-3,1,-1,-1,1,2021-08-05 17:18:18.214100
-8,-22,1,0,-4,-2,-1,-3,2021-08-05 17:18:18.214356
6,22,1,-1,0,1,0,0,2021-08-05 17:18:18.229068
5,27,14,4,1,-1,1,0,2021-08-05 17:18:18.229068
-1,-11,-12,-5,-3,-4,-4,-6,2021-08-05 17:18:18.230591
-2,5,3,7,0,0,1,-1,2021-08-05 17:18:18.230591
-8,-26,-18,-20,-4,-1,-3,-2,2021-08-05 17:18:18.251591
-3,-3,8,5,2,1,1,1,2021-08-05 17:18:18.251591
6,20,8,4,1,0,0,3,2021-08-05 17:18:18.252590
1,-7,7,3,0,0,-2,0,2021-08-05 17:18:18.252590
-4,-1,-12,-1,0,0,-3,-5,2021-08-05 17:18:18.273892
5,8,-5,0,0,0,-2,2,2021-08-05 17:18:18.273892
-2,-3,2,-4,-1,0,-3,-2,2021-08-05 17:18:18.280089
1,-5,-5,2,1,1,1,3,2021-08-05 17:18:18.280592
-3,1,19,4,-3,-4,-2,-1,2021-08-05 17:18:18.288591
-2,-2,-20,-9,1,2,4,-1,2021-08-05 17:18:18.288591
3,3,3,3,1,1,2,3,2021-08-05 17:18:18.290764
-1,0,-12,-16,-5,-4,-3,-4,2021-08-05 17:18:18.290764
4,2,5,12,4,1,3,4,2021-08-05 17:18:18.311590
0,11,27,19,2,-1,0,1,2021-08-05 17:18:18.311590
-2,-9,-8,-9,-4,-5,-6,-5,2021-08-05 17:18:18.312731
3,3,-33,-25,-2,1,3,1,2021-08-05 17:18:18.312731
-6,-10,-1,-5,-1,-2,-4,-4,2021-08-05 17:18:18.333933
-1,-6,6,4,-1,-1,0,-1,2021-08-05 17:18:18.333933
-3,-9,14,13,3,1,1,1,2021-08-05 17:18:18.335581
-2,11,1,-6,-3,-4,-4,-6,2021-08-05 17:18:18.335801
5,-2,-10,-3,1,1,0,1,2021-08-05 17:18:18.347801
-4,-8,1,0,4,2,0,3,2021-08-05 17:18:18.347801
3,3,1,2,0,-2,0,-2,2021-08-05 17:18:18.362802
-4,-11,31,15,0,0,1,1,2021-08-05 17:18:18.362802
-3,-27,-33,-16,-4,-2,-2,-6,2021-08-05 17:18:18.370801
-1,19,-11,-7,-2,-1,-2,-2,2021-08-05 17:18:18.371802
0,-12,-6,-8,-3,0,-3,-2,2021-08-05 17:18:18.372802
1,6,6,4,-1,-2,-3,-1,2021-08-05 17:18:18.372802
1,12,26,6,-3,-2,0,1,2021-08-05 17:18:18.394042
-5,-11,2,1,-1,0,-1,-2,2021-08-05 17:18:18.394042
-4,2,-15,-12,-4,-2,-3,-5,2021-08-05 17:18:18.395669
0,-2,1,6,5,1,4,3,2021-08-05 17:18:18.395801
0,7,15,13,0,-3,0,2,2021-08-05 17:18:18.408363
0,-10,-14,-17,-4,-3,-4,-2,2021-08-05 17:18:18.408756
-1,6,-11,-13,0,1,1,1,2021-08-05 17:18:18.415256
-3,-20,-4,-2,-1,-3,-1,-4,2021-08-05 17:18:18.415256
3,20,23,12,0,1,-1,1,2021-08-05 17:18:18.431577
-5,-1,-18,-7,-3,-3,-3,-6,2021-08-05 17:18:18.431577
2,1,0,2,2,4,3,6,2021-08-05 17:18:18.433098
-3,-16,-9,-4,-4,-1,-4,-1,2021-08-05 17:18:18.433098
6,23,6,2,0,0,3,5,2021-08-05 17:18:18.454098
2,-1,18,7,-1,-2,-2,-4,2021-08-05 17:18:18.454098
-6,1,-13,-2,-1,-1,0,-3,2021-08-05 17:18:18.455099
-4,-8,-4,0,2,-1,0,2,2021-08-05 17:18:18.455099
-1,-7,-2,0,-1,-3,-4,-4,2021-08-05 17:18:18.469100
-1,2,-4,-3,--10,-22,-44,-16,-4,0,-1,-3,2021-08-051,-8,6,2,-1,-2,-1,-1,2021-08-05 17:18:18.475098
2,30,-8,-8,-3,-2,-1,-2,2021-08-05 17:18:18.475098
-6,-4,1,-6,-4,-3,-3,-3,2021-08-05 17:18:18.491688
0,1,16,16,2,1,0,2,2021-08-05 17:18:18.492099
-3,-7,-24,-11,0,2,2,-3,2021-08-05 17:18:18.493099
1,-1,-3,-3,1,0,-1,1,2021-08-05 17:18:18.493099
-4,-14,-16,-8,-3,-1,-3,-4,2021-08-05 17:18:18.514141
-2,-2,11,5,2,0,-1,1,2021-08-05 17:18:18.514472
2,8,22,14,-1,-2,-1,0,2021-08-05 17:18:18.515098
1,-1,-6,-2,0,2,-1,-1,2021-08-05 17:18:18.515098
1,-4,-18,-12,-3,-2,-1,-3,2021-08-05 17:18:18.528547
0,-9,8,3,2,2,2,4,2021-08-05 17:18:18.528547
0,1,4,4,-2,-1,-1,1,2021-08-05 17:18:18.535324
0,-3,12,5,-1,-3,-1,0,2021-08-05 17:18:18.535518
-3,-1,-22,-9,0,0,-1,-2,2021-08-05 17:18:18.559018
-3,-22,-4,-3,-2,-2,-2,-1,2021-08-05 17:18:18.559018
4,19,0,-2,0,-1,0,1,2021-08-05 17:18:18.560625
1,-3,-1,0,-1,-2,-4,-1,2021-08-05 17:18:18.561020
1,-7,9,5,0,-2,0,0,2021-08-05 17:18:18.574019
-1,1,-10,-10,-5,-1,0,0,2021-08-05 17:18:18.574019
0,-2,-12,-8,-1,0,-1,1,2021-08-05 17:18:18.575382
-3,-8,-7,-4,-2,2,0,-1,2021-08-05 17:18:18.575382
-3,11,6,10,5,1,1,-1,2021-08-05 17:18:18.588018
-3,18,14,4,0,-3,-2,-6,2021-08-05 17:18:18.588018
1,-2,-3,-2,-4,-2,-4,-2,2021-08-05 17:18:18.595019
4,11,3,1,-3,-2,-3,1,2021-08-05 17:18:18.595571
0,-17,-2,-2,-2,0,-1,3,2021-08-05 17:18:18.611575
1,0,-7,3,-1,-2,1,2,2021-08-05 17:18:18.612020
-2,8,16,-1,1,1,1,2,2021-08-05 17:18:18.613107
-6,-5,-23,-15,-2,-1,-2,-6,2021-08-05 17:18:18.613107
2,-3,-5,-7,1,2,2,5,2021-08-05 17:18:18.633992
-3,-5,4,3,-1,-1,-2,-1,2021-08-05 17:18:18.633992
0,-3,11,3,0,-2,-2,-4,2021-08-05 17:18:18.635660
-3,0,2,3,-1,-2,-2,0,2021-08-05 17:18:18.635995
6,3,-6,-5,-2,0,0,1,2021-08-05 17:18:18.647993
-1,-1,0,-4,0,-1,-1,-1,2021-08-05 17:18:18.648833
-2,-3,0,4,0,-2,-2,-3,2021-08-05 17:18:18.655124
-9,-15,-12,-2,-2,-3,-2,-4,2021-08-05 17:18:18.655124
1,7,-8,-7,0,-1,-2,-3,2021-08-05 17:18:18.671460
4,-21,-1,5,2,3,2,4,2021-08-05 17:18:18.671460
1,14,21,3,-1,-2,-1,-1,2021-08-05 17:18:18.673146
-5,-9,4,8,1,-1,0,-2,2021-08-05 17:18:18.673477
3,4,-24,-14,-3,-1,1,1,2021-08-05 17:18:18.694135
0,4,2,-2,-1,-2,-2,-2,2021-08-05 17:18:18.694135
-6,-10,-8,4,-1,-1,-1,-1,2021-08-05 17:18:18.695693
6,6,15,9,4,3,2,3,2021-08-05 17:18:18.695993
-4,-5,15,1,-4,-3,-4,-3,2021-08-05 17:18:18.708017
-3,11,-8,-2,0,0,2,-2,2021-08-05 17:18:18.708747
-1,-5,4,7,0,0,-1,-2,2021-08-05 17:18:18.715060
3,9,-18,-26,-6,-2,-2,0,2021-08-05 17:18:18.715060
-2,-8,6,12,0,1,-1,-2,2021-08-05 17:18:18.731341
-3,-5,-12,-18,-4,-2,-3,-3,2021-08-05 17:18:18.731963
-4,-7,-17,-7,-3,-2,-1,-2,2021-08-05 17:18:18.732961
-2,-1,5,-1,-2,-2,-4,-5,2021-08-05 17:18:18.733494
4,4,6,2,3,4,5,7,2021-08-05 17:18:18.753981
2,2,8,5,1,1,-1,0,2021-08-05 17:18:18.753981
-4,0,5,5,-1,0,1,0,2021-08-05 17:18:18.755679
2,2,-6,-1,-1,0,-1,-2,2021-08-05 17:18:18.755964
-1,5,-12,-12,-4,-2,0,-1,2021-08-05 17:18:18.767402
-3,-3,-16,-11,-4,0,-2,-5,2021-08-05 17:18:18.767962
-3,-12,-4,-5,1,0,0,1,2021-08-05 17:18:18.775962
3,12,21,16,0,-2,1,4,2021-08-05 17:18:18.776962
-12,-25,12,5,-1,-6,-5,-5,2021-08-05 17:18:18.791395
8,25,-11,-6,0,3,0,1,2021-08-05 17:18:18.791538
8,3,-2,1,0,-1,-1,1,2021-08-05 17:18:18.797669
-4,-3,-1,-4,0,0,1,0,2021-08-05 17:18:18.797961
-4,-13,0,3,-2,0,-1,-2,2021-08-05 17:18:18.813961
-4,-17,4,7,-1,-4,-1,-1,2021-08-05 17:18:18.813961
2,15,10,3,-3,-2,-2,-2,2021-08-05 17:18:18.814962
2,-5,-21,-11,-1,0,2,0,2021-08-05 17:18:18.814962
1,8,5,0,-1,-2,-2,0,2021-08-05 17:18:18.827122
-3,-5,0,9,1,-2,-1,-3,2021-08-05 17:18:18.827963
-7,-21,5,-13,-1,0,-3,-3,2021-08-05 17:18:18.836355
-1,16,-21,-11,-1,0,-1,-4,2021-08-05 17:18:18.836961
1,-12,-8,-6,0,0,-2,-2,2021-08-05 17:18:18.851414
-2,2,14,6,0,0,-1,-1,2021-08-05 17:18:18.851963
3,2,6,6,0,-2,0,1,2021-08-05 17:18:18.853086
-5,-8,6,4,1,-2,-1,2,2021-08-05 17:18:18.853086
-2,2,4,5,0,-2,-1,-2,2021-08-05 17:18:18.873961
-4,-6,-8,-1,-2,-2,-1,-2,2021-08-05 17:18:18.873961
1,9,-8,-6,-1,-1,0,0,2021-08-05 17:18:18.875131
10,11,20,8,2,1,2,3,2021-08-05 17:18:18.875962
-3,-6,-6,1,-1,-2,0,-2,2021-08-05 17:18:18.887277
-3,-4,0,4,-1,-2,1,3,2021-08-05 17:18:18.887961
0,16,-16,-10,-2,-1,0,-3,2021-08-05 17:18:18.896388
-1,-2,4,1,-2,-1,0,-1,2021-08-05 17:18:18.896965
-2,-7,25,13,2,-1,0,-1,2021-08-05 17:18:18.911442
5,15,-10,-5,1,0,0,2,2021-08-05 17:18:18.911442
-13,-40,-32,-21,-6,1,-3,-5,2021-08-05 17:18:18.913111
1,19,1,5,0,0,0,-2,2021-08-05 17:18:18.913111
2,-2,1,0,0,0,0,1,2021-08-05 17:18:18.934008
-3,1,30,21,3,1,1,2,2021-08-05 17:18:18.934008
2,6,-11,-12,-6,-4,-4,-2,2021-08-05 17:18:18.935775
2,-15,0,0,0,1,1,2,2021-08-05 17:18:18.936008
-7,1,-13,-5,-2,-1,0,-3,2021-08-05 17:18:18.947508
2,0,0,-4,-2,-3,-2,-2,2021-08-05 17:18:18.948008
0,2,12,18,6,2,1,3,2021-08-05 17:18:18.956511
-5,-1,-9,-12,-3,-2,-3,-6,2021-08-05 17:18:18.957009
7,13,-2,0,-2,0,0,4,2021-08-05 17:18:18.971496
-5,-6,4,-6,0,-2,0,-3,2021-08-05 17:18:18.972010
-5,-2,-13,-4,-1,-1,-3,-3,2021-08-05 17:18:18.973014
4,-7,8,3,1,1,2,0,2021-08-05 17:18:18.973014
-4,-1,-2,4,4,1,-1,-2,2021-08-05 17:18:18.994165
3,7,-10,-12,-6,-2,-4,-2,2021-08-05 17:18:18.994165
2,4,21,9,1,-1,3,3,2021-08-05 17:18:18.995598
-10,-39,-27,-20,-5,-3,-4,-5,2021-08-05 17:18:18.995598
8,32,-3,0,0,0,1,2,2021-08-05 17:18:19.007320
-1,-6,7,1,-4,-3,-2,-2,2021-08-05 17:18:19.008011
-3,3,-18,-10,-2,1,2,1,2021-08-05 17:18:19.016449
2,10,34,21,1,0,-1,1,2021-08-05 17:18:19.017012
-12,-45,-28,-17,-5,-4,-4,-8,2021-08-05 17:18:19.031545
5,23,-4,-4,-1,1,1,3,2021-08-05 17:18:19.031545
9,17,37,19,2,-3,-2,3,2021-08-05 17:18:19.033186
-10,-22,-44,-16,-4,0,-1,-3,2021-08-05 17:18:19.033186
-2,10,5,0,0,2,-1,-1,2021-08-05 17:18:19.054187
-4,-8,-3,-1,0,-1,-4,-3,2021-08-05 17:18:19.054187
-3,-5,0,1,-1,-1,-1,-3,2021-08-05 17:18:19.055443
4,12,39,25,3,-1,2,6,2021-08-05 17:18:19.055443
-2,0,-19,-15,-6,-2,-3,-7,2021-08-05 17:18:19.067893
0,-11,-22,-22,-2,-1,1,0,2021-08-05 17:18:19.068188
1,-1,3,2,2,0,0,-2,2021-08-05 17:18:19.076574
-5,-6,1,-2,-2,-3,-4,-2,2021-08-05 17:18:19.076574
4,30,25,19,1,-2,-1,2,2021-08-05 17:18:19.091188
0,9,-4,-4,-3,0,-3,-4,2021-08-05 17:18:19.091188
2,-6,-7,-3,-1,1,1,2,2021-08-05 17:18:19.093187
-2,0,-6,-2,1,0,0,-1,2021-08-05 17:18:19.093187
-2,-15,-11,-10,-4,-3,-4,-3,2021-08-05 17:18:19.114187
-2,-5,5,2,0,-1,0,1,2021-08-05 17:18:19.114187
0,5,-13,-3,-2,-2,-2,-2,2021-08-05 17:18:19.115709
-1,-4,6,7,1,0,0,-1,2021-08-05 17:18:19.115709
1,2,14,4,1,2,2,0,2021-08-05 17:18:19.127292
-2,-11,-7,-7,-3,-1,0,0,2021-08-05 17:18:19.127292
-8,-31,6,16,1,0,-1,-3,2021-08-05 17:18:19.136229
3,34,-25,-24,-2,-2,-2,-2,2021-08-05 17:18:19.136229
-2,-8,-2,-2,-2,0,-2,1,2021-08-05 17:18:19.151576
-1,6,8,6,1,0,1,1,2021-08-05 17:18:19.151847
-4,-13,4,5,-1,1,2,0,2021-08-05 17:18:19.153168
2,-8,26,14,1,0,0,1,2021-08-05 17:18:19.153168
-5,5,-25,-11,-5,-3,-3,-4,2021-08-05 17:18:19.174203
1,-1,-14,-8,-4,-2,0,-2,2021-08-05 17:18:19.174203
0,4,3,-4,0,0,0,0,2021-08-05 17:18:19.175120
2,-4,3,2,0,-1,1,0,2021-08-05 17:18:19.175120
-4,7,4,1,-2,-3,-2,-3,2021-08-05 17:18:19.196189
4,10,11,12,2,0,2,3,2021-08-05 17:18:19.196189
0,4,-19,-14,-2,1,-1,-1,2021-08-05 17:18:19.198120
-2,-1,-10,-7,-3,-1,-2,-2,2021-08-05 17:18:19.198120
-1,-16,12,7,2,1,0,2,2021-08-05 17:18:19.211379
1,-6,6,13,3,-1,-1,0,2021-08-05 17:18:19.211379
0,13,-18,-18,-7,-5,-5,-7,2021-08-05 17:18:19.213119
-2,-3,-1,0,1,0,-1,-1,2021-08-05 17:18:19.213119
-1,7,15,9,1,0,0,-1,2021-08-05 17:18:19.234111
4,-10,-13,1,5,4,4,7,2021-08-05 17:18:19.234346
-2,5,10,1,-2,0,1,1,2021-08-05 17:18:19.235523
-4,-2,8,2,-4,-3,-3,-3,2021-08-05 17:18:19.235523
0,-15,-23,-8,-2,1,0,-1,2021-08-05 17:18:19.256464
-4,-2,10,0,-1,-2,-4,-3,2021-08-05 17:18:19.256464
3,10,0,-1,-1,0,-1,0,2021-08-05 17:18:19.258113
1,1,-2,-2,-1,0,-2,1,2021-08-05 17:18:19.258113
5,-10,23,18,5,1,0,6,2021-08-05 17:18:19.271470
-9,-2,-43,-29,-8,-3,-5,-11,2021-08-05 17:18:19.271470
1,2,13,6,4,2,2,4,2021-08-05 17:18:19.273155
-6,-28,-2,3,-1,-2,0,-3,2021-08-05 17:18:19.273282
4,27,-2,-6,-2,-4,-3,-2,2021-08-05 17:18:19.294125
0,-8,31,17,1,1,1,4,2021-08-05 17:18:19.294125
-5,11,-16,-1,-2,-4,-3,-8,2021-08-05 17:18:19.295111
5,-6,-14,-14,0,1,1,0,2-2,0,-30,-22,-3,-1,-1,-2,2021-08-05 17:18:19.870726
2,7,-3,-11,-2,-1,-1,1,2021-08-05 17:18:19.879047
-2,-9,-2,2,-1,-1,-1,-1,2021-08-05 17:18:19.879459
-1,-11,-1,7,3,1,2,1,2021-08-05 17:18:19.893835
-1,-2,17,13,1,0,0,1,2021-08-05 17:18:19.894461
2,9,9,8,-2,-2,-1,-1,2021-08-05 17:18:19.895620
1,-8,-23,-19,-7,0,-1,0,2021-08-05 17:18:19.895620
-8,-4,-6,-7,0,2,-1,-6,2021-08-05 17:18:19.916664
0,-6,-7,0,1,1,1,1,2021-08-05 17:18:19.916991
-5,-20,10,8,2,2,1,0,2021-08-05 17:18:19.918267
2,19,4,5,-2,-3,-3,-2,2021-08-05 17:18:19.918461
-3,1,4,5,-1,-2,0,0,2021-08-05 17:18:19.929599
-2,-10,-16,-11,-2,-1,-3,-2,2021-08-05 17:18:19.930407
5,7,4,6,2,4,0,4,2021-08-05 17:18:19.939170
0,-3,-7,-8,-2,-2,-1,-1,2021-08-05 17:18:19.939418
-5,-46,-3,3,-1,0,-2,0,2021-08-05 17:18:19.953418
2,36,15,11,0,0,-2,0,2021-08-05 17:18:19.954420
-5,-7,-1,-4,-4,-4,-1,-2,2021-08-05 17:18:19.955418
2,0,-1,-1,0,-1,0,1,2021-08-05 17:18:19.955418
0,10,-7,-8,-1,-1,-3,-4,2021-08-05 17:18:19.976816
-3,-15,-10,-6,-4,1,-2,0,2021-08-05 17:18:19.976816
-1,-3,-11,-7,0,1,0,-1,2021-08-05 17:18:19.978270
-1,-8,1,7,3,2,1,0,2021-08-05 17:18:19.978270
3,15,33,14,-1,-4,-1,2,2021-08-05 17:18:19.990280
-2,6,-12,-1,0,-2,-4,-4,2021-08-05 17:18:19.990280
4,8,-22,-23,-3,1,2,3,2021-08-05 17:18:19.999280
-6,-10,-2,3,0,0,-2,-4,2021-08-05 17:18:19.999280
2,7,3,0,0,1,-1,0,2021-08-05 17:18:20.013915
-4,1,23,7,-4,-4,-3,-4,2021-08-05 17:18:20.014344
-3,-5,3,13,1,-1,-2,-2,2021-08-05 17:18:20.015575
-4,3,-13,-9,-1,-1,0,-3,2021-08-05 17:18:20.015575
5,-3,-5,-10,-4,-2,0,1,2021-08-05 17:18:20.036746
-1,1,9,7,2,-2,1,2,2021-08-05 17:18:20.037128
-3,-37,-27,-19,-5,-2,-4,-6,2021-08-05 17:18:20.037804
4,21,13,8,1,-1,-1,1,2021-08-05 17:18:20.037804
-7,-5,-7,1,0,-1,-2,-4,2021-08-05 17:18:20.050208
1,1,25,14,3,1,4,5,2021-08-05 17:18:20.050672
-2,13,4,4,-3,-1,-3,-3,2021-08-05 17:18:20.058885
3,-8,-34,-19,-5,0,-1,2,2021-08-05 17:18:20.058885
1,0,-4,-1,-2,-2,-1,1,2021-08-05 17:18:20.073897
0,8,-4,-6,-3,0,-1,-2,2021-08-05 17:18:20.073897
-1,-1,25,14,2,-2,-1,3,2021-08-05 17:18:20.075655
-7,-21,0,4,-2,-3,-2,-5,2021-08-05 17:18:20.075655
11,26,11,12,4,1,4,5,2021-08-05 17:18:20.096655
-3,-4,-21,-19,-5,-1,-1,-3,2021-08-05 17:18:20.096655
3,0,-9,-2,3,2,1,3,2021-08-05 17:18:20.098355
-3,3,6,-1,-1,-1,-1,-4,2021-08-05 17:18:20.098594
-7,-18,-1,-1,-4,-4,-4,-4,2021-08-05 17:18:20.119069
2,-1,24,19,4,1,3,4,2021-08-05 17:18:20.119569
1,8,-22,-19,-4,-1,-1,-5,2021-08-05 17:18:20.120655
2,-7,-10,-4,-1,0,-1,0,2021-08-05 17:18:20.120655
-4,-3,3,2,-2,-1,-1,-2,2021-08-05 17:18:20.134088
-3,-1,8,2,-2,-1,-2,-3,2021-08-05 17:18:20.134443
0,12,9,7,1,-1,-3,-3,2021-08-05 17:18:20.135826
-3,-29,25,21,2,-2,2,3,2021-08-05 17:18:20.135826
0,18,-48,-35,-7,-1,-3,-6,2021-08-05 17:18:20.156202
-1,-13,-17,-14,0,1,1,3,2021-08-05 17:18:20.156827
-1,2,10,9,3,0,0,1,2021-08-05 17:18:20.157825
4,5,7,1,-1,-1,-3,-2,2021-08-05 17:18:20.157825
-6,-2,23,13,2,0,0,1,2021-08-05 17:18:20.178142
0,0,-6,-8,-3,-2,-4,0,2021-08-05 17:18:20.178142
1,-8,-22,-8,-1,-1,0,0,2021-08-05 17:18:20.186825
1,12,3,1,1,1,0,3,2021-08-05 17:18:20.186825
-3,-8,-6,-1,0,-1,1,-3,2021-08-05 17:18:20.193824
-1,-5,5,-1,-1,-1,-2,-3,2021-08-05 17:18:20.193824
0,22,34,15,0,-2,1,4,2021-08-05 17:18:20.195828
1,6,-39,-24,-3,-2,-3,-7,2021-08-05 17:18:20.195828
-2,4,5,2,0,1,-1,-1,2021-08-05 17:18:20.216827
-6,-14,-9,-4,-1,-1,0,-4,2021-08-05 17:18:20.216827
6,-2,-3,-9,-2,-2,-2,-1,2021-08-05 17:18:20.217825
2,4,11,7,4,0,2,2,2021-08-05 17:18:20.217825
1,4,15,8,0,-2,-1,1,2021-08-05 17:18:20.238847
-3,-3,-10,-1,-1,-1,-3,-3,2021-08-05 17:18:20.239691
-1,-6,-18,-7,-1,1,1,0,2021-08-05 17:18:20.240788
-1,2,5,-1,-4,0,-1,-1,2021-08-05 17:18:20.240788
3,-9,-10,-3,1,0,-1,0,2021-08-05 17:18:20.253690
3,4,13,11,1,-1,1,0,2021-08-05 17:18:20.253690
-3,-23,7,2,0,0,1,2,2021-08-05 17:18:20.255691
-6,13,16,9,-2,0,-1,1,2021-08-05 17:18:20.255691
2,9,-33,-23,-1,0,-2,-6,2021-08-05 17:18:20.276836
-2,-7,-6,0,3,3,2,2,2021-08-05 17:18:20.277061
-3,0,0,0,-2,-3,-3,-3,2021-08-05 17:18:20.277836
2,-3,13,4,5,0,2,3,2021-08-05 17:18:20.277836
1,0,15,18,1,0,1,2,2021-08-05 17:18:20.298994
-3,3,-14,-8,1,0,-2,-4,2021-08-05 17:18:20.298994
-1,-5,-14,-8,-4,-2,-2,-3,2021-08-05 17:18:20.300836
-4,-2,1,5,-1,1,-1,-3,2021-08-05 17:18:20.300836
2,3,-1,-3,-3,-3,1,1,2021-08-05 17:18:20.313309
1,-2,2,-7,-1,-1,-2,-2,2021-08-05 17:18:20.313309
-1,-3,11,7,-1,-1,-2,-1,2021-08-05 17:18:20.320302
-6,7,-8,-5,-1,-2,-1,-3,2021-08-05 17:18:20.320564
5,-2,24,19,3,-2,2,5,2021-08-05 17:18:20.336537
2,6,-28,-22,-6,-4,-2,-6,2021-08-05 17:18:20.336896
-2,5,7,1,-1,-1,-2,0,2021-08-05 17:18:20.338267
-2,-1,2,2,0,-2,-1,1,2021-08-05 17:18:20.338267
-10,-21,0,-6,0,-1,0,-4,2021-08-05 17:18:20.358895
6,14,1,7,-2,0,0,0,2021-08-05 17:18:20.358895
-1,-5,-25,-8,-3,1,2,-2,2021-08-05 17:18:20.359898
0,4,-7,-10,-2,-3,-1,-2,2021-08-05 17:18:20.360897
