EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-2,-1,0,1,3,-2,4,-1,2021-08-16 12:23:11.442809
-1,-1,0,1,-1,-5,-1,-2,2021-08-16 12:23:11.463810
1,0,-1,-2,-5,-15,-3,2,2021-08-16 12:23:11.463810
2,-2,0,3,6,24,9,-1,2021-08-16 12:23:11.464810
-3,-3,-4,-4,-4,-6,-5,-3,2021-08-16 12:23:11.464810
3,2,3,5,7,8,6,4,2021-08-16 12:23:11.477809
-6,-5,-8,-6,-9,-12,-9,-7,2021-08-16 12:23:11.477809
0,2,3,5,10,14,7,3,2021-08-16 12:23:11.484811
-3,-4,-6,-9,-14,-12,-6,-4,2021-08-16 12:23:11.484811
0,-1,2,3,0,-8,-10,-2,2021-08-16 12:23:11.500849
-1,-1,-2,-2,-4,-10,-7,-3,2021-08-16 12:23:11.500849
0,-3,-3,-4,-8,-15,-6,0,2021-08-16 12:23:11.502810
2,2,1,4,2,5,2,1,2021-08-16 12:23:11.502810
0,0,1,-1,2,13,8,0,2021-08-16 12:23:11.523811
-1,-1,-4,-5,-7,-8,0,-2,2021-08-16 12:23:11.523811
0,-1,-1,-2,-3,-2,1,1,2021-08-16 12:23:11.524843
-5,-5,-5,-7,-8,-28,-11,-3,2021-08-16 12:23:11.524843
-1,1,1,3,7,28,9,0,2021-08-16 12:23:11.545843
-1,0,0,0,-3,-18,-11,-1,2021-08-16 12:23:11.545843
1,2,-1,3,7,24,10,1,2021-08-16 12:23:11.547809
-3,-4,-7,-8,-11,-17,-5,-6,2021-08-16 12:23:11.547809
4,3,6,6,8,14,7,7,2021-08-16 12:23:11.560843
-5,-5,-6,-8,-11,-19,-8,-4,2021-08-16 12:23:11.560843
2,2,2,3,2,4,-2,1,2021-08-16 12:23:11.562809
1,-1,1,5,9,18,10,3,2021-08-16 12:23:11.562809
-9,-7,-9,-13,-21,-42,-16,-10,2021-08-16 12:23:11.583810
7,5,8,12,23,51,17,7,2021-08-16 12:23:11.583810
-1,0,-2,-4,-5,-1,2,-1,2021-08-16 12:23:11.584810
2,2,1,2,2,9,5,3,2021-08-16 12:23:11.584810
-1,-3,-3,-4,-6,-14,-5,0,2021-08-16 12:23:11.596847
0,0,1,4,5,3,1,-4,2021-08-16 12:23:11.596847
-1,-1,-1,0,-2,-2,-1,-1,2021-08-16 12:23:11.605809
-1,0,-1,0,0,8,1,0,2021-08-16 12:23:11.605809
-3,-3,-2,-4,-7,-13,-9,-1,2021-08-16 12:23:11.620844
1,3,4,4,9,13,4,2,2021-08-16 12:23:11.620844
-5,-5,-7,-12,-21,-46,-18,-9,2021-08-16 12:23:11.622811
1,2,5,8,18,44,13,4,2021-08-16 12:23:11.622811
0,2,0,-1,5,18,12,1,2021-08-16 12:23:11.643812
-1,-2,-2,1,-1,0,1,2,2021-08-16 12:23:11.643812
-2,-2,-3,-4,-7,-21,-9,-3,2021-08-16 12:23:11.644848
-2,-1,-2,-4,-8,-12,-4,-1,2021-08-16 12:23:11.644848
2,1,2,7,15,15,1,2,2021-08-16 12:23:11.656809
-4,-2,-4,-6,-8,-16,-6,-3,2021-08-16 12:23:11.656809
2,0,2,3,1,6,7,2,2021-08-16 12:23:11.666809
-5,-5,-7,-10,-14,-27,-17,-5,2021-08-16 12:23:11.666809
2,1,1,5,7,22,6,1,2021-08-16 12:23:11.680809
0,0,2,3,6,5,3,0,2021-08-16 12:23:11.680809
-1,-2,-3,-2,1,9,3,-2,2021-08-16 12:23:11.682810
0,0,-1,-6,-9,-27,-11,-1,2021-08-16 12:23:11.682810
-1,-2,-3,-5,-7,-11,-4,-3,2021-08-16 12:23:11.703814
-1,-1,-2,-2,0,-8,-5,-1,2021-08-16 12:23:11.703814
-1,-1,2,6,10,21,10,2,2021-08-16 12:23:11.704812
-3,-2,-5,-6,-11,-18,-7,-4,2021-08-16 12:23:11.704812
1,2,1,0,3,2,-7,3,2021-08-16 12:23:11.716843
2,-2,0,1,4,8,3,0,2021-08-16 12:23:11.716843
-3,-2,-2,-4,-4,-1,-2,-2,2021-08-16 12:23:11.725809
2,1,1,0,0,-8,-4,0,2021-08-16 12:23:11.725809
-4,-4,-5,-2,-1,-4,2,-3,2021-08-16 12:23:11.740844
-3,0,0,-3,-4,1,5,-2,2021-08-16 12:23:11.740844
2,0,1,0,0,4,-1,4,2021-08-16 12:23:11.742812
-5,-4,-5,-5,-8,-12,-8,-6,2021-08-16 12:23:11.742812
-3,-2,-2,-2,-3,-5,0,0,2021-08-16 12:23:11.763813
2,0,2,3,2,19,10,6,2021-08-16 12:23:11.763813
3,2,2,3,4,-1,-1,-1,2021-08-16 12:23:11.764844
1,1,-1,-1,-3,-7,-8,2,2021-08-16 12:23:11.764844
5,5,10,13,17,34,19,3,2021-08-16 12:23:11.776843
-2,-3,-4,-5,-6,-2,-1,-2,2021-08-16 12:23:11.776843
-3,-2,-2,-4,-6,-8,-2,-2,2021-08-16 12:23:11.785809
1,1,1,3,9,21,11,3,2021-08-16 12:23:11.785809
-3,-4,-5,-8,-11,-22,-11,-5,2021-08-16 12:23:11.800843
-7,-6,-7,-12,-16,-30,-16,-7,2021-08-16 12:23:11.800843
8,7,11,13,25,51,16,10,2021-08-16 12:23:11.802810
-1,-3,1,4,7,19,11,-1,2021-08-16 12:23:11.802810
-2,-3,-4,-7,-14,-20,-10,-5,2021-08-16 12:23:11.822810
1,-1,-1,0,-2,-10,-3,0,2021-08-16 12:23:11.822810
-2,-1,-4,-3,-2,2,0,0,2021-08-16 12:23:11.830809
0,1,2,0,-1,-8,-1,-2,2021-08-16 12:23:11.830809
-2,-3,-5,-1,-1,6,5,-1,2021-08-16 12:23:11.836853
1,1,1,6,10,13,3,1,2021-08-16 12:23:11.836853
-9,-6,-10,-13,-23,-42,-13,-9,2021-08-16 12:23:11.845808
2,0,3,5,11,30,10,6,2021-08-16 12:23:11.845808
6,5,5,6,5,8,7,4,2021-08-16 12:23:11.860834
2,0,-1,1,1,-2,-3,-2,2021-08-16 12:23:11.860834
-4,-3,-5,-5,-2,0,-1,-3,2021-08-16 12:23:11.862809
0,1,-2,0,-4,-17,-6,-1,2021-08-16 12:23:11.862809
-7,-6,-9,-12,-20,-30,-13,-6,2021-08-16 12:23:11.883813
1,2,6,8,17,37,13,2,2021-08-16 12:23:11.883813
0,0,-1,0,-1,-2,3,2,2021-08-16 12:23:11.884808
-2,-1,-3,-6,-12,-35,-17,-4,2021-08-16 12:23:11.884808
3,3,5,11,26,55,22,6,2021-08-16 12:23:11.896843
-4,-2,-4,-8,-14,-27,-13,-4,2021-08-16 12:23:11.896843
-2,-5,-3,-4,-2,-10,-7,-5,2021-08-16 12:23:11.905813
1,0,0,-1,-4,-12,-6,-2,2021-08-16 12:23:11.906817
0,-2,-1,0,1,2,-1,-4,2021-08-16 12:23:11.920851
2,1,1,2,-2,10,5,1,2021-08-16 12:23:11.920851
2,0,2,1,0,-1,-3,1,2021-08-16 12:23:11.922810
-2,-3,-5,-4,-3,-2,-3,-2,2021-08-16 12:23:11.922810
-1,0,2,-2,-1,-7,-4,-1,2021-08-16 12:23:11.942843
-3,-5,-3,-4,-7,-23,-14,-4,2021-08-16 12:23:11.943811
-1,0,-1,0,4,19,11,2,2021-08-16 12:23:11.944810
0,1,3,1,5,12,7,0,2021-08-16 12:23:11.944810
-7,-7,-10,-9,-19,-30,-12,-6,2021-08-16 12:23:11.956844
0,0,1,2,2,6,5,2,2021-08-16 12:23:11.956844
0,1,2,2,5,13,1,-2,2021-08-16 12:23:11.965809
1,-1,2,1,3,9,2,1,2021-08-16 12:23:11.966810
-4,-4,-4,-6,-7,-8,-8,-5,2021-08-16 12:23:11.980809
-3,-4,-6,-14,-25,-44,-12,-4,2021-08-16 12:23:11.980809
-1,2,3,6,13,10,6,5,2021-08-16 12:23:11.982810
5,4,5,12,21,47,20,4,2021-08-16 12:23:11.982810
0,-2,-3,-6,-9,-17,-12,-2,2021-08-16 12:23:12.003812
-3,-3,-3,-4,-4,-1,4,-2,2021-08-16 12:23:12.003812
-3,-2,-4,-2,-8,-22,-16,-4,2021-08-16 12:23:12.004810
-2,-1,1,0,3,8,7,-1,2021-08-16 12:23:12.004810
0,1,2,2,3,2,-2,1,2021-08-16 12:23:12.025843
-2,-3,-4,-4,-6,-6,4,0,2021-08-16 12:23:12.025843
0,0,-2,-2,-1,-1,2,0,2021-08-16 12:23:12.027810
4,2,4,9,17,43,15,7,2021-08-16 12:23:12.027810
1,2,2,3,3,11,5,-3,2021-08-16 12:23:12.040843
-1,-3,-3,-3,-5,-7,-3,-1,2021-08-16 12:23:12.040843
-5,-5,-6,-8,-16,-30,-12,-7,2021-08-16 12:23:12.042809
0,-2,-2,-3,0,-9,-11,0,2021-08-16 12:23:12.042809
-1,-2,-2,-1,3,-2,-1,1,2021-08-16 12:23:12.063810
1,1,1,3,3,4,1,2,2021-08-16 12:23:12.063810
6,4,9,10,19,35,13,4,2021-08-16 12:23:12.064846
-5,-5,-7,-11,-16,-26,-10,-9,2021-08-16 12:23:12.064846
0,-1,0,-1,1,4,-1,2,2021-08-16 12:23:12.085858
-3,-2,-2,-2,3,11,2,-3,2021-08-16 12:23:12.085858
2,-2,-3,-1,-4,-5,-4,-3,2021-08-16 12:23:12.087811
-4,-2,-2,-1,-5,-9,0,-1,2021-08-16 12:23:12.087811
-5,-4,-6,-5,-11,-17,-5,-3,2021-08-16 12:23:12.100844
4,3,5,9,14,15,1,6,2021-08-16 12:23:12.100844
-1,-1,-1,-2,1,7,3,0,2021-08-16 12:23:12.102811
-6,-5,-9,-13,-23,-49,-21,-9,2021-08-16 12:23:12.102811
3,3,5,11,25,54,23,7,2021-08-16 12:23:12.123810
0,1,1,2,0,8,3,0,2021-08-16 12:23:12.123810
-4,-3,-5,-7,-13,-26,-13,-5,2021-08-16 12:23:12.124842
2,1,4,5,7,12,-1,3,2021-08-16 12:23:12.125833
-5,-5,-5,-6,-9,-16,-6,-5,2021-08-16 12:23:12.145855
-2,-3,-4,-5,-2,-4,-2,-3,2021-08-16 12:23:12.145855
3,3,5,3,5,-3,-7,6,2021-08-16 12:23:12.147812
1,3,2,5,8,21,7,0,2021-08-16 12:23:12.147812
0,-3,-2,-4,-6,-13,-2,1,2021-08-16 12:23:12.159807
-4,-3,-1,-2,0,5,1,-1,2021-08-16 12:23:12.160809
-2,-1,-3,-4,-11,-36,-19,-5,2021-08-16 12:23:12.166844
-1,0,-1,-2,2,15,8,0,2021-08-16 12:23:12.166844
1,1,0,2,5,6,2,1,2021-08-16 12:23:12.183813
2,1,-3,-1,-4,6,3,0,2021-08-16 12:23:12.183813
-3,-2,0,-1,0,-4,-4,-1,2021-08-16 12:23:12.184806
1,-2,0,3,7,3,0,-2,2021-08-16 12:23:12.184806
0,-1,-2,-4,-8,-13,-4,-4,2021-08-16 12:23:12.205808
0,-1,0,-2,1,2,1,-2,2021-08-16 12:23:12.205808
-5,-3,-6,-6,-6,-9,-1,-2,2021-08-16 12:23:12.207809
-3,-1,-4,-3,-4,2,5,-1,2021-08-16 12:23:12.207809
-7,-3,-5,-6,-14,-31,-17,-5,2021-08-16 12:23:12.219809
2,1,5,12,22,43,18,3,2021-08-16 12:23:12.220810
0,0,1,-1,1,8,3,-1,2021-08-16 12:23:12.226842
-6,-5,-6,-7,-9,-20,-8,-4,2021-08-16 12:23:12.226842
-2,-2,-2,-6,-14,-30,-9,-1,2021-08-16 12:23:12.243810
-3,-2,-5,-9,-16,-26,-15,-3,2021-08-16 12:23:12.243810
1,2,4,9,14,25,11,0,2021-08-16 12:23:12.244811
-1,-4,-5,-5,-5,-2,1,-1,2021-08-16 12:23:12.244811
0,-1,-1,-1,-2,-2,-2,1,2021-08-16 12:23:12.265883
3,2,6,7,9,5,-3,0,2021-08-16 12:23:12.265883
-2,-1,-4,-4,-8,1,5,-2,2021-08-16 12:23:12.267850
1,0,-3,-1,-5,-18,-11,-4,2021-08-16 12:23:12.267850
-1,-1,1,5,11,18,7,-1,2021-08-16 12:23:12.279885
-3,-1,-4,-3,-5,-1,3,-1,2021-08-16 12:23:12.280848
0,-3,-4,-6,-10,-6,-5,-1,2021-08-16 12:23:12.286849
-2,-1,0,-2,-9,-21,-6,-2,2021-08-16 12:23:12.286849
2,2,2,9,19,30,12,2,2021-08-16 12:23:12.302850
-2,-4,-6,-10,-17,-28,-15,-5,2021-08-16 12:23:12.303849
-3,-2,-1,-4,-1,-19,-7,-1,2021-08-16 12:23:12.304848
4,4,6,9,14,35,14,5,2021-08-16 12:23:12.304848
0,-1,-3,-4,-10,-18,-6,-3,2021-08-16 12:23:12.325850
3,1,1,6,12,20,8,2,2021-08-16 12:23:12.325850
-4,-7,-6,-10,-13,-14,-7,-6,2021-08-16 12:23:12.327849
-6,-5,-7,-13,-23,-54,-29,-7,2021-08-16 12:23:12.327849
1,3,5,7,17,29,12,1,2021-08-16 12:23:12.339882
0,0,1,2,4,6,-2,2,2021-08-16 12:23:12.340882
1,-1,1,3,8,24,11,2,2021-08-16 12:23:12.346850
-4,-4,-8,-10,-17,-37,-15,-6,2021-08-16 12:23:12.346850
5,4,4,8,16,38,17,5,2021-08-16 12:23:12.363848
-1,-2,1,-1,-4,-3,-2,1,2021-08-16 12:23:12.363848
-3,-4,-3,-4,-5,-11,-4,-4,2021-08-16 12:23:12.364848
0,-1,2,1,-1,-4,-3,-1,2021-08-16 12:23:12.364848
2,-1,2,2,6,14,3,4,2021-08-16 12:23:12.385882
-3,-3,-6,-6,-9,-19,-8,-5,2021-08-16 12:23:12.385882
0,-1,2,2,4,5,6,0,2021-08-16 12:23:12.387851
1,0,0,2,5,15,10,4,2021-08-16 12:23:12.387851
-2,1,0,-3,-10,-23,-16,-4,2021-08-16 12:23:12.399850
3,2,4,6,14,32,17,5,2021-08-16 12:23:12.399850
-1,-2,-2,-2,-4,-8,-2,-3,2021-08-16 12:23:12.406885
0,1,-1,-1,3,4,-2,-1,2021-08-16 12:23:12.406885
-5,-4,-6,-9,-16,-31,-7,-2,2021-08-16 12:23:12.423850
-2,-3,-3,-4,-3,-5,-6,-2,2021-08-16 12:23:12.423850
-2,1,0,3,8,22,10,-1,2021-08-16 12:23:12.424848
3,2,4,6,10,27,13,5,2021-08-16 12:23:12.424848
-4,-3,-4,-7,-16,-24,-11,-4,2021-08-16 12:23:12.445882
-5,-6,-6,-5,-8,-25,-13,-4,2021-08-16 12:23:12.445882
11,8,11,17,31,59,24,12,2021-08-16 12:23:12.447851
-3,-5,-4,-4,-9,-11,-2,-6,2021-08-16 12:23:12.447851
-1,-1,-2,-3,-2,-8,-5,0,2021-08-16 12:23:12.459847
-2,-1,-1,-1,0,1,4,0,2021-08-16 12:23:12.460848
-6,-4,-6,-9,-15,-23,-8,-5,2021-08-16 12:23:12.466883
4,4,4,6,13,21,2,3,2021-08-16 12:23:12.466883
-2,-3,0,-3,-5,-10,-4,-4,2021-08-16 12:23:12.483446
-9,-6,-9,-17,-25,-41,-13,-9,2021-08-16 12:23:12.483446
8,7,8,12,22,38,12,10,2021-08-16 12:23:12.485409
1,-1,2,3,5,16,10,1,2021-08-16 12:23:12.485409
-3,-2,-5,-5,-9,-15,-8,-2,2021-08-16 12:23:12.506408
1,1,0,1,1,1,3,0,2021-08-16 12:23:12.506408
-4,-2,-3,-4,-4,-13,-8,-3,2021-08-16 12:23:12.507408
-1,-2,-1,-2,-3,2,2,-2,2021-08-16 12:23:12.507408
0,-2,1,5,11,22,8,2,2021-08-16 12:23:12.519408
-3,-1,-3,-7,-12,-26,-9,-3,2021-08-16 12:23:12.519408
-1,-1,-2,-4,-11,-24,-14,-2,2021-08-16 12:23:12.534408
4,5,5,8,17,28,14,7,2021-08-16 12:23:12.534408
2,2,5,7,11,24,12,1,2021-08-16 12:23:12.543408
-3,-4,-5,-4,-8,-18,-12,-6,2021-08-16 12:23:12.543408
1,0,-1,3,2,10,6,1,2021-08-16 12:23:12.544803
-8,-6,-8,-10,-14,-27,-14,-8,2021-08-16 12:23:12.545408
3,3,4,6,9,13,3,4,2021-08-16 12:23:12.565469
3,4,7,9,12,24,8,6,2021-08-16 12:23:12.565469
-6,-5,-7,-8,-12,-26,-12,-8,2021-08-16 12:23:12.567503
0,2,1,-1,-4,-4,-4,2,2021-08-16 12:23:12.567503
-1,0,-2,-1,-2,-5,-4,-2,2021-08-16 12:23:12.579510
-1,0,-1,1,5,11,1,1,2021-08-16 12:23:12.579510
-5,-5,-7,-13,-23,-44,-15,-7,2021-08-16 12:23:12.588503
3,3,5,7,15,22,-1,1,2021-08-16 12:23:12.588503
0,-1,1,5,8,12,8,0,2021-08-16 12:23:12.603467
-2,-4,-5,-8,-10,-13,-2,-2,2021-08-16 12:23:12.603467
6,5,7,12,20,39,22,9,2021-08-16 12:23:12.605471
-8,-9,-13,-15,-26,-36,-14,-7,2021-08-16 12:23:12.605471
2,3,4,4,4,5,0,1,2021-08-16 12:23:12.626465
1,0,1,7,13,20,6,0,2021-08-16 12:23:12.626465
-4,-6,-7,-9,-18,-24,-14,-6,2021-08-16 12:23:12.627501
-5,-5,-6,-7,-12,-29,-8,-6,2021-08-16 12:23:12.627501
2,2,1,6,14,28,7,3,2021-08-16 12:23:12.639501
1,1,-2,-4,-7,-7,-2,-1,2021-08-16 12:23:12.639501
0,0,1,1,3,0,-6,0,2021-08-16 12:23:12.648467
4,3,5,6,11,28,18,4,2021-08-16 12:23:12.648467
-4,-6,-8,-12,-22,-30,-9,-5,2021-08-16 12:23:12.663469
-1,2,1,0,-5,-24,-18,-2,2021-08-16 12:23:12.663469
1,0,1,5,13,19,9,4,2021-08-16 12:23:12.665467
-6,-6,-8,-11,-18,-27,-13,-7,2021-08-16 12:23:12.665467
2,3,3,1,4,2,2,2,2021-08-16 12:23:12.685507
0,-1,-2,-1,0,16,11,-1,2021-08-16 12:23:12.686469
-1,0,-2,-5,-8,-13,-12,-3,2021-08-16 12:23:12.687470
2,4,5,10,17,32,13,5,2021-08-16 12:23:12.687470
-5,-4,-8,-10,-19,-27,-9,-7,2021-08-16 12:23:12.699464
-1,0,-2,-2,-5,-16,-5,-3,2021-08-16 12:23:12.699464
-1,-1,0,1,3,0,-1,0,2021-08-16 12:23:12.708492
0,-3,0,0,2,13,8,0,2021-08-16 12:23:12.708492
-2,-2,-3,-6,-9,-25,-10,-1,2021-08-16 12:23:12.724471
1,-1,2,7,13,26,6,2,2021-08-16 12:23:12.724471
-1,1,1,2,3,1,0,-2,2021-08-16 12:23:12.725492
2,0,1,4,7,12,5,2,2021-08-16 12:23:12.725492
-5,-6,-7,-8,-11,-11,-4,-6,2021-08-16 12:23:12.745501
-2,-1,-1,-4,-8,-16,-7,-3,2021-08-16 12:23:12.746467
3,3,4,4,8,13,7,4,2021-08-16 12:23:12.747466
0,3,2,4,3,10,3,0,2021-08-16 12:23:12.747466
-3,-4,-4,-4,-4,-10,-6,-2,2021-08-16 12:23:12.759503
1,-1,0,4,11,23,11,1,2021-08-16 12:23:12.759503
-6,-5,-6,-7,-16,-24,-6,-4,2021-08-16 12:23:12.768468
3,4,8,12,20,33,19,6,2021-08-16 12:23:12.768468
0,1,0,-3,-3,0,-4,3,2021-08-16 12:23:12.783469
3,3,3,5,11,20,9,4,2021-08-16 12:23:12.783469
-2,-2,-3,-6,-11,-21,-10,-4,2021-08-16 12:23:12.784469
-3,-2,-4,-7,-10,-22,-13,-2,2021-08-16 12:23:12.785467
2,-1,2,4,8,24,13,4,2021-08-16 12:23:12.805467
0,1,1,0,0,-2,-1,1,2021-08-16 12:23:12.806467
-4,-1,-2,-1,-1,3,3,-2,2021-08-16 12:23:12.807493
-5,-6,-6,-8,-12,-26,-14,-4,2021-08-16 12:23:12.807493
-4,-2,-1,-1,2,10,2,-5,2021-08-16 12:23:12.819469
2,2,3,7,5,17,6,4,2021-08-16 12:23:12.819469
-2,-2,-3,-3,-6,-13,-4,-4,2021-08-16 12:23:12.828501
5,4,5,9,10,29,13,6,2021-08-16 12:23:12.828501
-1,-1,-1,-2,0,2,2,-2,2021-08-16 12:23:12.843467
-5,-5,-4,-7,-15,-44,-17,-5,2021-08-16 12:23:12.843467
-3,-1,-2,-1,3,12,1,-2,2021-08-16 12:23:12.844470
-5,-4,-8,-10,-16,-33,-13,-4,2021-08-16 12:23:12.845468
3,2,2,4,11,25,7,4,2021-08-16 12:23:12.866511
0,-1,-2,-5,-8,-7,-4,0,2021-08-16 12:23:12.866511
3,1,3,3,5,10,-1,2,2021-08-16 12:23:12.867502
-3,-3,-2,-7,-7,-17,-4,-4,2021-08-16 12:23:12.867502
-1,0,-3,-2,-7,-11,-5,-1,2021-08-16 12:23:12.888469
0,2,3,6,13,26,11,3,2021-08-16 12:23:12.888469
-2,-2,-5,-4,-11,-19,-5,-2,2021-08-16 12:23:12.889470
8,6,6,12,16,39,12,7,2021-08-16 12:23:12.890467
-7,-6,-8,-11,-18,-37,-16,-7,2021-08-16 12:23:12.903469
-3,-4,-5,-6,-10,-18,-9,-4,2021-08-16 12:23:12.903469
5,3,7,10,24,57,24,6,2021-08-16 12:23:12.904469
-1,-2,0,-1,-5,-10,-5,-5,2021-08-16 12:23:12.905470
0,-1,-2,-3,-8,-22,-10,-1,2021-08-16 12:23:12.926015
-2,0,-1,0,7,22,5,0,2021-08-16 12:23:12.926015
-3,-3,-1,-2,-5,-12,-6,-3,2021-08-16 12:23:12.927015
-6,-5,-8,-12,-20,-43,-19,-9,2021-08-16 12:23:12.928017
6,4,5,10,20,33,16,8,2021-08-16 12:23:12.948050
1,0,1,2,1,2,2,1,2021-08-16 12:23:12.949061
1,-1,0,0,1,7,0,0,2021-08-16 12:23:12.950050
-3,-2,-2,-1,-2,-16,-13,-4,2021-08-16 12:23:12.950050
-3,-1,-1,-2,-1,10,7,-3,2021-08-16 12:23:12.963014
-3,-4,-4,-9,-16,-27,-8,-1,2021-08-16 12:23:12.964014
2,1,2,3,10,21,10,4,2021-08-16 12:23:12.965030
-4,-2,-6,-8,-13,-28,-14,-6,2021-08-16 12:23:12.965030
0,0,0,3,1,-8,-4,1,2021-08-16 12:23:12.986015
3,4,2,6,11,18,1,1,2021-08-16 12:23:12.986015
-4,-4,-4,-8,-13,-20,-6,-5,2021-08-16 12:23:12.988015
4,3,4,8,16,42,16,3,2021-08-16 12:23:12.988015
-3,-2,-4,-8,-15,-28,-11,-6,2021-08-16 12:23:13.008049
0,2,2,4,5,20,7,2,2021-08-16 12:23:13.009018
-7,-5,-7,-9,-16,-44,-15,-8,2021-08-16 12:23:13.010016
4,4,6,9,15,24,6,6,2021-08-16 12:23:13.010016
0,0,1,4,5,13,5,1,2021-08-16 12:23:13.023039
-3,-3,-3,-4,-6,-8,-3,-4,2021-08-16 12:23:13.023039
-2,-1,-4,-7,-12,-24,-15,-2,2021-08-16 12:23:13.025021
0,-1,1,1,5,16,8,2,2021-08-16 12:23:13.025021
-1,0,0,2,7,7,-5,-4,2021-08-16 12:23:13.053052
-1,-2,-3,-5,-3,-1,0,2,2021-08-16 12:23:13.054015
4,3,1,3,-1,0,-1,0,2021-08-16 12:23:13.055017
-4,-5,-6,-4,-6,-13,-7,-4,2021-08-16 12:23:13.055017
1,0,-1,1,-1,1,3,1,2021-08-16 12:23:13.068052
-3,-2,-5,-6,-10,-17,-8,-4,2021-08-16 12:23:13.069016
0,1,0,0,0,-7,-5,2,2021-08-16 12:23:13.070018
4,4,6,12,26,39,19,7,2021-08-16 12:23:13.070018
1,-2,-1,1,-1,3,3,-2,2021-08-16 12:23:13.083015
-4,-5,-6,-8,-14,-22,-7,-5,2021-08-16 12:23:13.083015
5,2,1,2,2,6,4,5,2021-08-16 12:23:13.090015
-2,-2,-3,-5,-7,-8,-4,-3,2021-08-16 12:23:13.090015
0,2,1,5,5,5,-1,1,2021-08-16 12:23:13.106015
3,1,6,7,15,29,12,1,2021-08-16 12:23:13.106015
-3,-3,-5,-4,-10,-19,-6,-2,2021-08-16 12:23:13.107015
-3,-1,-3,-4,-10,-13,-3,-4,2021-08-16 12:23:13.108014
-3,-2,-4,-5,-7,-10,-5,1,2021-08-16 12:23:13.128048
1,1,2,1,5,2,-7,-1,2021-08-16 12:23:13.128048
1,2,5,8,12,25,15,-1,2021-08-16 12:23:13.130056
-5,-7,-7,-8,-16,-29,-10,-5,2021-08-16 12:23:13.130056
5,3,9,11,18,39,14,7,2021-08-16 12:23:13.143016
-2,-2,-4,-6,-10,-25,-12,-6,2021-08-16 12:23:13.143016
0,1,1,2,9,19,8,2,2021-08-16 12:23:13.149052
-4,-4,-4,-6,-12,-20,-9,-6,2021-08-16 12:23:13.150015
-5,-3,-7,-10,-16,-34,-14,-7,2021-08-16 12:23:13.166012
-2,-1,0,-2,-2,-12,-5,-2,2021-08-16 12:23:13.166012
4,4,4,10,16,39,13,6,2021-08-16 12:23:13.167016
0,-2,-4,-3,-2,2,1,-3,2021-08-16 12:23:13.167016
0,1,3,4,4,4,-6,-1,2021-08-16 12:23:13.189014
-3,-2,-3,-4,-10,-21,-7,-4,2021-08-16 12:23:13.189014
-4,-3,-6,-9,-14,-19,-7,-1,2021-08-16 12:23:13.190016
8,8,11,15,29,46,17,9,2021-08-16 12:23:13.190016
-8,-8,-10,-16,-26,-47,-15,-8,2021-08-16 12:23:13.203017
11,10,13,20,30,55,27,14,2021-08-16 12:23:13.203017
-2,-2,-5,-3,0,4,-4,-4,2021-08-16 12:23:13.211051
-4,-5,-5,-8,-17,-27,-11,-4,2021-08-16 12:23:13.211051
0,-2,-1,-3,-2,-2,-3,-3,2021-08-16 12:23:13.226015
0,-1,-1,-2,-5,-9,-5,-1,2021-08-16 12:23:13.226015
-6,-4,-5,-7,-9,-19,-4,-6,2021-08-16 12:23:13.227015
2,3,3,4,7,5,-2,6,2021-08-16 12:23:13.228015
-1,0,-2,-4,-3,-12,-5,-4,2021-08-16 12:23:13.248048
-8,-8,-9,-10,-14,-17,-5,-9,2021-08-16 12:23:13.249015
10,7,11,17,32,66,32,10,2021-08-16 12:23:13.250050
-2,-2,-3,-1,-2,-5,-5,-5,2021-08-16 12:23:13.250050
-3,-5,-5,-8,-13,-16,2,-2,2021-08-16 12:23:13.263016
0,1,3,7,9,13,0,0,2021-08-16 12:23:13.263016
-1,-3,-3,-4,-8,-8,-4,-3,2021-08-16 12:23:13.269049
-5,-5,-8,-9,-14,-31,-11,-6,2021-08-16 12:23:13.270017
-3,-5,-5,-3,0,3,-3,-1,2021-08-16 12:23:13.286018
7,7,7,11,20,49,25,7,2021-08-16 12:23:13.286018
-6,-5,-7,-8,-18,-41,-18,-8,2021-08-16 12:23:13.287017
-1,2,0,-1,-3,3,1,1,2021-08-16 12:23:13.288016
2,3,5,5,8,10,0,1,2021-08-16 12:23:13.308049
-7,-8,-8,-11,-17,-32,-7,-5,2021-08-16 12:23:13.309015
2,2,5,6,11,13,-2,3,2021-08-16 12:23:13.310014
-1,-1,-2,-3,-5,-2,-2,-3,2021-08-16 12:23:13.310014
2,1,2,3,1,1,6,2,2021-08-16 12:23:13.323015
-5,-4,-7,-10,-15,-20,-10,-5,2021-08-16 12:23:13.323015
1,1,3,3,11,27,11,2,2021-08-16 12:23:13.329049
2,3,3,7,12,19,6,2,2021-08-16 12:23:13.329049
1,1,1,4,3,1,-2,0,2021-08-16 12:23:13.346014
2,1,1,0,0,-9,-5,1,2021-08-16 12:23:13.346014
-2,-4,-7,-6,-4,-8,-1,-3,2021-08-16 12:23:13.347015
-5,-4,-3,-6,-12,-17,-11,-5,2021-08-16 12:23:13.348015
1,2,1,3,5,0,-6,2,2021-08-16 12:23:13.368051
2,0,0,0,-1,-1,3,0,2021-08-16 12:23:13.369015
